Claus A,May 2014,3,Nemt og bekvemt,Hotellet ligger tæt på motorvejen og er nemt at finde. Fik dejligt stort og lyst værelse. Der er selv check in og out. Værelset havde the køkken og køleskab. Alt var pænt og rent.  Kan anbefales hvis Malmø hotellerne er fuldt booked.,"Response from Staff_HotelFinn, Front Office Manager at Hotel FinnResponded May 28, 2014","Responded May 28, 2014","Hej Claus A!  Tack för att du tog dig tid att skriva om Hotel Finn, det uppskattar vi mycket!  Med vänliga hälsningar, Din värd Emelie",Date of stay: June 2013,"[All, languages]",119
C0CKR0ACH,May 2014,3,Convenient,"Booking was automatic and so was in-checking. It is a short walk from the city center, very easy to find if you arrive by car, it is only 200m from the freeway off-ramp. The room was well equipped.    The bed sheets did smell like they hadn't been properly washed, especially the…","Response from Staff_HotelFinn, Front Office Manager at Hotel FinnResponded May 28, 2014","Responded May 28, 2014","Thank you for taking the time to evaluate us on Tripadvisor, we appriciate it a lot!  I am sorry to hear that you weren't satisfied with your linen - these are ofcourse changed and washed after every guest.   Incase you have any problem like this in the future - please tell us right away so that we can adjust it for you while you are here.   Thank you again! Kind regards,  Your host Emelie",Date of stay: May 2014,"[All, languages]",119
SarahH1342,Apr 2014,5,"Minimalistic yet cosy, great hotel in a lovely city","My partner and I thoroughly enjoyed our stay at Hotel Finn in Lund - the self check-in system and self-service shop made for a very interesting experience, and made us feel as though we were in complete control of our stay. Large room (we stayed in a 'Studio M' room, which was…","Response from Staff_HotelFinn, Guest Relations Manager at Hotel FinnResponded Apr 25, 2014","Responded Apr 25, 2014","Dear Sarah!  Thank you for your kind words and for taking the time to review our hotel. It means a lot!  We are very glad to hear that you enjoyed your experience. Regarding the curtains - the thicker ones are for you to pull if you want the room darker. We are glad to show you the next time you visit.   Thanks again and welcome back!  Kind regards,  Emelie - Your hostess",Date of stay: April 2014,"[All, languages]",119
inigoalonsocom,Jan 2014,5,Home away from home,"I spend a month at the Finn Hotel, in a Studio M room. Everything was very new and there are a lot of utensils available, from kitchenware to hair drier or iron. Special mention for the small but perfectly functional gym and washing room. Oh, and the Wii downstairs ;)","Response from Staff_HotelFinn, Hostess at Hotel FinnResponded Jan 10, 2014","Responded Jan 10, 2014","Dear inigoalonsocom,  I am so glad you enjoyed your stay and I appreciate you taking the time to review Hotel Finn. Your caption “Home away from home” is exactly what we want our guests to feel. It means a lot.  Best regards, Johanna Nyström Hostess",Date of stay: December 2013,"[All, languages]",119
vinod5380,Dec 2013,5,Awsome experience !!!!,"It was wonderful experience to stay in Hotel Finn , i have stayed there twice , both of them longer durations  during june , july  , august and stayed for more than a month .. Very good hotel, very much safe for the family ... I was very happy with the stay,  both Philip and…","Response from Staff_HotelFinn, Hostess at Hotel FinnResponded Dec 30, 2013","Responded Dec 30, 2013","Dear vinod5380,  Thank you so much for your review and for your kind words about Hotel Finn and the staff, it means a lot to us. We hope to see you soon again!    Best regards, Johanna Nyström Hostess",Date of stay: July 2013,"[All, languages]",119
alainp1974,Dec 2013,4,un exemple...,"super hotel...petit mais bien equipé, salle de sport au rez de chaussée, lounge sympa avec ordinateur, tv, console de jeux, etc...a 5minutes de la ville. chambre équipée d'une petite cuisine bien pratique, avec de la vaisselle tv qui accepte les clés USB...salle de bain sympa et…","Response from Staff_HotelFinn, Hostess at Hotel FinnResponded Dec 16, 2013","Responded Dec 16, 2013","Dear alainp1974,  Thank you so much for your kind words about Hotel Finn. We sincerely hope to see you back soon again!   Best regards, Johanna Nyström Hostess",Date of stay: April 2013,"[All, languages]",119
thr12355,Oct 2013,3,nice but small rooms,"Nice hotel, however the rooms are very small and not with the highest standard of cleanness.  My room had just a window facing a wall (it was in the basement!) Very poor breakfast: limited choices, low quality food and coffee","Response from Staff_HotelFinn, Hostess at Hotel FinnResponded Dec 6, 2013","Responded Dec 6, 2013","Dear Ste9786 - Thank you for your review. The majority of rooms at Hotel Finn are quite large studios. I hope that you will return to our hotel for a longer stay and I would then be delighted to upgrade you to a studio room.  Kind regards, Johanna Nyström Hostess johanna.nystrom@hotelfinn.se",Date of stay: October 2013,"[All, languages]",119
stone651128,Oct 2013,4,good hotel for long stays,The hotel is located in the outskirt of Lund around 20 minutes on foot from the station or 5 minutes with traxi or public transportation. The hotel has a self service check in and self service check out. Rooms are cleaned only every 5 days and have also a small kitchen. They are…,"Response from Staff_HotelFinn, Hostess at Hotel FinnResponded Dec 6, 2013","Responded Dec 6, 2013","Dear Stone651128 -  Thank you for reviewing Hotel Finn - I am happy you enjoyed our facilities. We constantly try to improve our product and your input is of great help.  Kind regards, Johanna Nyström Hostess",Date of stay: October 2013,"[All, languages]",119
irprof,Jun 2013,4,Nice enough hotel,"Nice enough hotel. Rooms are functional, clean, well laid out, although with few extras. Mine did have a fridge and a small stove, if I'd wanted to cook. Its a bit out of town and on an ugly stretch of road, but an easy enough walk into Lund. They will lend you a bicycle, which…",,,,Date of stay: June 2013,"[All, languages]",119
wifah,Jun 2013,4,Good hotel,Had a lovely stay at this hotel. Staff were very kind to me when I came down with a cold. Loved the rooms because they were big and love having a kitchen with a fridge. A few things i would change. Kitchen needs a kettle for tea lovers like myself and sometimes there automated…,,,,Date of stay: June 2013,"[All, languages]",119
Darmonski,May 2013,5,Perfect Hotel for business trip,Not pretentious self service hotel but with all facilities that you need. All is in order to makes you feel at home. Stuff is very pleasant and helpful. Very good value for money. The perfect Hotel for business trip.,,,,Date of stay: March 2013,"[All, languages]",119
Msafiri50,Mar 2013,3,Functional,"Automated check-in and check-out, a self-service 'kitchen'/cafeteria makes it a little antiseptic, although the staff were helpful when called on for assistance.   A definite lack of atmosphere in the lobby as people hardly stopped there, like me making their way to their rooms.…",,,,Date of stay: March 2013,"[All, languages]",119
MichalB_CZ,Mar 2013,3,Automated hotel,"New hotel with different, automated, approach. Most of things are automated, you will meet staff only few times a day. If you need something, you have to use phone at the desk. But the staff is very kind and helpful.  I stayed for few days in single room and there was almost…",,,,Date of stay: February 2013,"[All, languages]",119
Sofie J,Feb 2013,5,Nästan som hemma!,"Bodde på Hotel Finn en natt då vi hade en konferens i Lund. Sov otroligt skönt och jag tyckte att mitt rum var suveränt, kändes nästan som att jag var ”hemma”.  Hade anmält mina allergier med mat och fick både yoghurt och bröd som jag tålde på morgonens frukost – tummen upp!",,,,Date of stay: February 2013,"[All, languages]",119
meraime,Dec 2012,4,Very good value for money.,"I loved Hotel Finn. Me, my sister and my three children had a very nice stay in a spacious Studio L. I had to call them to make the reservation because of us being five instead of four, and both the service and the positive attitude where splendid. The only con were them not to…",,,,Date of stay: July 2012,"[All, languages]",119
Ing-Marie M,Nov 2012,4,Gör det själv!,"Hamnade av en slump på hotellet då Grand Hotel i Lund slarvat bort min bokning. Fint, stort och rent rum. Skön säng. Trevlig kille i receptionen. gillade inte att det är obemannat nattetid när jag reser ensam. För att trivas ska man veta om i förväg att det självservice och en…",,,,Date of stay: November 2012,"[All, languages]",119
Shicaa,Nov 2012,4,Fair value,"A new hotel jut 10 mins walk from the city center. The self service concept is great. Spacious clean room with everything i needed. There is no restaurant, just a self service shop like area where you can buy drinks/salads/sandwiches etc. Free wifi.",,,,Date of stay: November 2012,"[All, languages]",119
colkirk,Sep 2012,4,Innovative Hotel Concept,"As others have said this is a new ""self service"" hotel concept. However there was a very helpful and friendly staff member on duty who helped us check in using the airport type check-in machines. He readily admitted they were having teething problems as they had only recently…",,,,Date of stay: September 2012,"[All, languages]",119
traveladam2000,Sep 2012,4,I like it.,"Stayed at the Hotel Finn for 4 nights for a work event.  First problem, not theirs, they didn't have a reservation for me, they handled it just fine.  Gave me a room, no problem and said I could sort it out in the morning.  Well handled!  Rooms were big and cozy.  Hot due to the…",,,,Date of stay: August 2012,"[All, languages]",119
Chti_voyageurLille,Jul 2012,4,"Grand confort, bon accueil","A 10 mn à pied du centre ville (à l'est). C'est un hôtel de chaîne, à la déco très moderne, mais, pour un prix acceptable pour la Suède (en tout cas,celui que nous avons obtenu, soit 790 Sk, 96 € mais le prix peut vite monter à 1090 Sk), nous avons eu droit à une grande…",,,,Date of stay: July 2012,"[All, languages]",119
Marjoleine_11,Jul 2012,4,Modern and close to town,This is a very new concept for an hotel. When you enter you see 2 terminals who can help you to check in and out. The design of the place is nice and clean. In the rooms there is a lot of IKEA. The bathroom is spotless and very smart with the shower doors that you can put away…,,,,Date of stay: July 2012,"[All, languages]",119
flying_kiwi120,Jun 2012,4,a really neat concept,"This is a new hotel and it is such a great concept.  I was in Lund visiting my daughter so just had a single room (which was adequate, but not as good as some of the larger rooms sound).  The room was relatively small but perfectly outfitted with IKEA (I imagine), and there was…",,,,Date of stay: April 2012,"[All, languages]",119
eddieCambridge,Mar 2012,5,Very good value.,"This is a new hotel (opened February 2012) and there are a few teething problems, for example the duvet did not quite fit the double bed, but the rooms are like studio apartments with a sofa bed, kitchen area and a big tv at the end of the bed that swivels so that you can watch…",,,,Date of stay: March 2012,"[All, languages]",119
