veroniquet696,Oct 2015,4,Executive and functional hotel,"Very good service, welcomed and good location if you have meeting in the science park. Very easy access from Copenhagen airport.  The room was very comfortable, functional and very clean.  I will recommend this hotel.              ",,,,Date of stay: October 2015,"[All, languages]",512
GoochFamily,Oct 2015,4,Business and pleasure,"I followed my partner on his business trip to Lund and we had the pleasure of staying at the Elite Ideon.  The rooms, by North American standards, would be considered small but they were comfortable and had all the amenities we'd hoped to find.    The bathroom was bright and had…",,,,Date of stay: October 2015,"[All, languages]",512
Ophelia89,Oct 2015,3,Screaming Banshees in the bathroom??,"Stayed here a few days for business.  Room was clean and adequate in size.  My room overlooked a parking lot and the windows were absolutely filthy,  so  it was disgusting on many levels to look out the window.  Window's don't open and thermostat seems somewhat nonfunctional so…",,,,Date of stay: August 2015,"[All, languages]",512
Sweedie55,Oct 2015,3,Just below average,Modern hotel on the outskirt of Lund.  Got a small room with a tiny bathroom that had a sliding door. Windows cannot be opened so no fresh air and there was a draft from the ac fans/heating directly over the bed. Breakfast was really below average with poor food selection. No…,,,,Date of stay: September 2015,"[All, languages]",512
Peter Z,Oct 2015,4,"Snyggt, rent och fräscht hotell!","Snyggt och fint rum med stor TV och skön säng, dock var kuddarna lite hårda. Hotellet ligger norr om centrum i universitets/företagsområde. Anlände en söndagkväll och då var det helt öde i området. Stort parkeringshus precis bredvid hotellet som kostar 40 kr/dygn. Bra och snabb…",,,,Date of stay: September 2015,"[All, languages]",512
barryLIAW,Sep 2015,4,設備非常新穎，服務態度超親切專業,"20150922:  換飯店 Elite Hotel Ideon LUND! r/n: 612 這是我第二次入住！ 我今天提早入住11:00 櫃台也馬上給我房間。讚！ 這房間像老人房電梯旁邊,雖然全無窗景！（但ㄧ面牆用照明玻璃讓人仍有窗景的感覺，很讚的設計） 整個飯店很新，無線網路超強的!讚！ 房間附有電熱水壺: 茶包，巧克力包，外加上一小罐咖啡粉! 可以用玻璃濾水壺來濾咖啡!! 結果我清洗時不慎打破玻璃咖啡壺，我打電話下去櫃台， 他們過了30分鐘後馬上換新的給我ㄝ!! 讚！ 我也濾煮了咖啡，真的超好喝的!讚! 這飯店ㄧ樓有兩餐廳…",,,,Date of stay: September 2015,"[All, languages]",512
Tsvi,Sep 2015,4,"Nice Hotel, Good Price Value","I was staying at this hotel during my business trip. The hotel is very nice. The staff are very polite , trying to help with everything. The room I had was good , big enough , clean and pleasant. The breakfast was excellent, and the location of the hotel is very close to the…",,,,Date of stay: August 2015,"[All, languages]",512
travelprincess40,Sep 2015,4,Great Business Hotel,"This is a great hotel if you are in the Lund area for business.  Very clean, nice breakfast, free wireless.  You can easily walk to the town of Lund for dinner and to the local offices.  They have bikes too.",,,,Date of stay: September 2015,"[All, languages]",512
Johan S,Sep 2015,5,Perfekt Hotel för en weekend i Lund och Malmö,Jag har bott på Hotelet flera gånger under helger och weekends för att besöka Lund och Malmö. Hotelet har mycket bra priser på helger då antalet affärs gäster är få. Rummen håller en hög standard och har skrivbord med gratis WiFi. Med bil tar det 20 minuter till Malmö.,,,,Date of stay: May 2015,"[All, languages]",512
Anne B,Sep 2015,5,Ultra modern comfortable stay ,We enjoyed our stay at the Elite hotel Odeon. It's an ultra modern hotel with nice facilities.  We were given a good sized room. The breakfast is excellent with many choices.  Dinner menu was smaller but still excellent food with decent prices. Recommended. ,,,,Date of stay: September 2015,"[All, languages]",512
Vestpucci,Sep 2015,4,Udmærket hotel med udmærkede værelser,"Havde en enkel overnatning på hotellet. Hotellet er Lunds højeste bygning med efter sigende en udsigt, hvor man kan se helt til København. Ved bookingen var der mulighed for at ønske at bo på de øverste etager. Vi fik dog et værelse på de nederste etager med udsigt til…",,,,Date of stay: September 2015,"[All, languages]",512
976christiant,Sep 2015,5,Great rooms and super service,We had an amazingly relaxed and comfortable stay. The room was superb with comfortable bed and large flat screen tv. A short distance from the town center and great service from the front desk. I would recommend it all to friends and network.,,,,Date of stay: September 2015,"[All, languages]",512
johano424,Aug 2015,4,Trevligt,"Bra service, det hände saker på direkten. Ingen vänte tid där inte fast vi kom tidigare. Vi åt enbart på Mc Donalds 5 minuter från hotellet  Så var rummet färdigställt när vi kom tillbaks. Hotell personalen erbjöd sig att ringa efter taxi när jag frågade vilket bolag vi skulle…",,,,Date of stay: August 2015,"[All, languages]",512
Unknown,Aug 2015,2,Oengagerad & okunning personal,"Stannade på hotellet under 2 helgnätter. Personalen talade aldrig om att restaurangen var abonerat under hela helgen så vi fick nöja oss med pizzerian. Den kändes fräsh, men personalen kunde inte skilja på mozzarella vs getost. Även efter att jag påpekade det, var personen i…",,,,Date of stay: August 2015,"[All, languages]",512
XevTC,Aug 2015,5,"Excelente opción, aunque lejos del centro","Es un hotel excelente.Perfecto por su ubicacion cerca de la universidad (que era el motivo de mi visita); pero 20-25min caminando del centro de la ciudad. Escogimos una habitacion familiar, y es grande y comoda para todos. Beun servicio de limpieza.  Buen desayuno, pero…",,,,Date of stay: August 2015,"[All, languages]",512
pa69574,Aug 2015,4,"Missar enkla saker, men annars mycket bra","Rumsdörrar även till handikapprum så tröga att jag i rullstol måste ha hjälp för att öppna den. Påtalades, men gick ej att åtgärda:-( Man ska kunna klara sig ut och in på sitt eget rum utan hjälp, finns idag tex dörröppnare som kunde löst problemet!   I övrigt bra rum och bra…",,,,Date of stay: August 2015,"[All, languages]",512
Lasse G,Jul 2015,5,Kan inte bli bättre,"Allt var till belåtenhet, rummet, frukosten, personalen, städningen och inte minst läget. Hade hotellet som utgångspunkt för en Skåneresa och då låg hotellet precis i centrum av våra aktiviteter. Perfekt helt enkelt.",,,,Date of stay: July 2015,"[All, languages]",512
922jeanettek,Jul 2015,3,Alltid lika nöjda,"Detta var vårt fjärde besök på hotellet och vi är alltid lika nöjda. Allt från trevlig personal, rena och fräscha rum, underbart god frukost, fräscht (kanske lite klent med redskap) gym till lätt med parkering till en billig dygnskostnad.",,,,Date of stay: July 2015,"[All, languages]",512
DiggerChester,Jul 2015,5,Son's Birthday Weekend,"Absolutely brilliant. Room very clean, bed huge and extremely comfortable. Very easy to get to and from hotel on local buses.  Make sure you have a bus card called Jo Jo as they dont take money on buses. Well worth a stay ",,,,Date of stay: July 2015,"[All, languages]",512
61peme,Jul 2015,3,Bra hotellrestaurant,"Fin utsikt, t.o.m. så att man såg Öresundsbron och Köpenhamn. Ej öppningsbara fönster och dålig klimatanläggning gav dåligt sovklimat. Som vanligt för höga och stora kuddar. Bra hotellrestaurant med väldigt god ""dagens"" till ett bra pris. Hotellpersonalen var överlag bra och…",,,,Date of stay: May 2015,"[All, languages]",512
Mak2009_10,Jul 2015,4,Ja.. sehr gut!,"Große und vor allem saubere Zimmer und Badezimmer, Frühstücksbuffet ist sehr abwechslungsreich und großzügig, moderne und schnelle Aufzüge,  die Zimmersind gut isoliert und somit auch leise. Wahrscheinlich wurde das Hotel als letztes vom Reiseanbieter angeboten nach dem Motto;…",,,,Date of stay: July 2015,"[All, languages]",512
lotta119,Jul 2015,5,Suveränt boende för alla,"Har inget att klaga på! Allt var perfekt. Häftig byggnad som skiftade i färg. Världens bästa utsikt från 14:e våningen. Vi såg t o m Hallandsåsen. Sköna sängar. Fräscht, rent och stilfullt. Barnen älskade det stora badkaret. Vi kommer gärna tillbaka. Betyg 5/5.                  …",,,,Date of stay: July 2015,"[All, languages]",512
Juande Moreno,Jul 2015,4,Good hotel,"Far away from downtown and the train station, but very conveniently located for university visitors. It's also affordable (especially the rooms without windows, which are quite of an experience) and quite modern.",,,,Date of stay: August 2014,"[All, languages]",512
Annelie H,Jul 2015,2,Dålig service och långt från centrum,"Vi hade oturen att hamna på detta hotell som ser bra ut på utsidan med alla sina färger. Restaurangen var stängd den veckan och det var omöjligt att få något att äta, inte ens en ordentligt kopp kaffe eller ett gott glas vin. Sängarna var sköna och gymmet   var helt okej. Det…",,,,Date of stay: July 2015,"[All, languages]",512
Helena N,Jul 2015,5,Toppenservice!,Anordnade en 2-dagars utbildning med ca 100 deltagare under en helg i maj. Personalen som har hand om konferensgäster var enormt tillmötesgående och kunde fixa det mesta. Fräscha rum och mycket god mat för bra pris. Extra plus i kanten för fantastiskt service minded Angus i…,,,,Date of stay: May 2015,"[All, languages]",512
Maria Vittoria D,Jun 2015,3,Comodo,"Grande e moderno albergo fuori dal centro e vicino alla zona universitaria di Lund. Le parti comuni e le stanze sono arredate in modo semplice, in linea con lo stile svedese più seriale, ma gradevole. Camere e bagni comodi. Il set di cortesia adeguato. Per i viaggiatori per…",,,,Date of stay: June 2015,"[All, languages]",512
Per-Anders K,Jun 2015,5,Modernt och trevligt,Mysigt och fräscht hotell i utkanten av Lund. Härliga rum och suverän frukost. Godkänd bar/restaurang med bra urval. Nära till p-hus/p-platser och kollektivtrafik. Dock kunde kanalutbudet varit bättre.Rekommenderas.,,,,Date of stay: June 2015,"[All, languages]",512
Hans N,Jun 2015,4,Semester Lund 2015,Modernt och snyggt hotell i  utkanten av Lund. Trevligt bemötande i receptionen. Hög standard på rummen. Kvalitets frukost. Mäktig utsikt över Lund.  ✨✨✨✨✨✨✨✨✨✨ Lund som stad är jätte charmig. Trevliga gator o butiker.,,,,Date of stay: June 2015,"[All, languages]",512
mulip434,Jun 2015,4,Great hotel bad service in restaurant,Location is good next to the IDEON business area (work trip) the stuff were really nice and the room was clean and best bed I slept in.   Restaurant serves good food but had to wait ages for it.   REcommend the hotel.       ,,,,Date of stay: June 2015,"[All, languages]",512
CQuensel,Jun 2015,4,Som förväntat efter att ha läst recensionerna på tripadvisor,Vi sov två nätter o är nöjda. Rummet rent o ett plus för värmegolvet i badrummet. Frukosten var bra. Mycket att välja på. Om jag fick välja skulle jag byta ut det amerikanska våffeljärnet till ett svenskt (mindre torra våfflor). Det enda vi inte gillade var sängen o kuddarna…,,,,Date of stay: June 2015,"[All, languages]",512
vilisp,Jun 2015,4,Allt mycket bra förutom frukosten,"Allt bra utom frukosten. Jätteskön säng, stort och rymligt rum. Hotellet ligger avsides om an inte ska vara på Ideon men lokaltrafiken gör att det går snabbt och enkelt att ta sig ner till stan. Gym finns men tyvärr begränsat med apparater.",,,,Date of stay: June 2015,"[All, languages]",512
Dirk V,Jun 2015,4,Ok hotel out of the city ,"Stayed two nights in this hotel. The building is unique in lund and can be seen from far. It's a 25 min walk from the station and city center, so doable when weather permits. The room was fine, bit small but well equipped. Unfortunately, my room had no window.","Response from Mikael P, Hotelldirektör at Elite Hotel IdeonResponded Jun 4, 2015","Responded Jun 4, 2015","Dear Dirk V,   Thank you for your rewiew on Tripadvisor. We appreciate your comments and are glad to see you had a good stay with us.   We do have a few rooms without window, we hope that you will get the change to try one of our other room types next time you are visiting Lund.   Sincerely,   Mikael Petersson",Date of stay: June 2015,"[All, languages]",512
Alex C,Jun 2015,5,Good hotel on the edge of the Lund,"This is a very comfortable hotel.  I was here for 6 nights and the room was perfect for my needs.  The room size was good, with a suitable desk, comfortable bed and a good bathroom.  There were well located electricity plugs (230v, standard European plug).  Lund is cold for…","Response from Mikael P, Hotelldirektör at Elite Hotel IdeonResponded Jun 4, 2015","Responded Jun 4, 2015","Dear Alex C,   Thank you very much for your comments.   We are very pleased to learn that you enjoyed your stay and hope to be able to welcome you back in the future. Hope that the wheather will be warmer next time you visit Sweden.   Sincerely,    Mikael Petersson",Date of stay: May 2015,"[All, languages]",512
Billigtochbra,May 2015,4,Rum utan fönster,Om du får ett hotellrum i Lunds enda höghus så bör man se ut över halva Skåne. Men tji fick jag för rum 501 saknade fönster. Ett vackert ljus bakom stora gardiner visade sig vara en ljusvägg. Sängen var skön och frukosten god med färskpressade apelsiner.,"Response from Mikael P, Hotelldirektör at Elite Hotel IdeonResponded Jun 2, 2015","Responded Jun 2, 2015","Hej Billigtochbra,  Tack för ditt omdöme på TripAdvisor!  Trevligt att din vistelse hade varit bra hos oss, även om du missade utsikten! Vi har ett fåtal rum som ej har fönster, vilket brukar vara beskrivet väl på bokningssidorna.   Hoppas du får chansen att komma tillbaka till oss och testa ett av de många rumstyper som har fönster!  Med vänlig hälsning,  Mikael Petersson",Date of stay: May 2015,"[All, languages]",512
Stefan E,May 2015,4,Ett bra hotell,"Det händer inte så ofta att man blir tvungen att ta in på hotell i sin egen hemstad på grund av renovering av lägenheten, men det här var en angenäm upplevelse. VI åt på kvällen en 2 rätters meny och det var av högsta klass. Rummen är rena, fina, moderna och tysta. Utsikten över…","Response from Mikael P, Hotelldirektör at Elite Hotel IdeonResponded Jun 2, 2015","Responded Jun 2, 2015","Hej Stefan E,  Tack för dina kommentarer på TripAdvisor.  Jättekul att ni trivdes hos oss, och framförallt roligt att ni hade en så bra måltid i restaurangen.  Ni är varmt välkomna tillbaka, även om ni bor i samma stad!  Med vänlig hälsning,  Mikael Petersson",Date of stay: May 2015,"[All, languages]",512
Yoav_Rehovot,May 2015,5,An excellent choice in Lund,"This is my second visit to the Odeon hotel in Lund. As in the previous time the hotel is very pleasant, rooms are large and clean. Breakfast is ample and good. Bed and pillows  are very comfortable- I slept like a baby. In general WiFi works very well, except in the far side of…","Response from Mikael P, Hotelldirektör at Elite Hotel IdeonResponded Jun 2, 2015","Responded Jun 2, 2015","Dear Yoav_Rehovot,  Thank you very much for your review on TripAdvisor.  Pleased to see that you have stayed with us before, and that you have enjoyed your stays with us. We noted your comment about the door lock and this issue has been corrected - thank you for letting us know and apologies for the inconvenience.  Hope to see you back in the hotel for a third time shortly.  Sincerely,  Mikael Petersson",Date of stay: May 2015,"[All, languages]",512
Forsyth13,May 2015,5,Excellent choice,I came to Lund for a conference and all the hotels in the center of the city were booked out. Staying at the Ideon Elite was a great choice. It is a very modern hotel and I was treated extremely well by the staff. After I checked out I needed to have a document printed and later…,"Response from Mikael P, Hotelldirektör at Elite Hotel IdeonResponded Jun 2, 2015","Responded Jun 2, 2015","Dear Forsyth13,  Thank you for your review on TripAdvisor.  We are very pleased to read that you enjoyed our hotel, and especially glad that you found our staff so helpful and pleasant.  Hope to welcome you back to our hotel in the near future.  Sincerely,  Mikael Petersson",Date of stay: May 2015,"[All, languages]",512
Shannon M,May 2015,5,The ONLY true business hotel in Lund,"After many years of staying at hotels in the Lund area, there is finally a business class hotel in the area. The staff at the front desk is one of the friendliest I have ever dealt with and they treat guests very well.  The rooms are comfortable and have everything you need. The…","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded May 20, 2015","Responded May 20, 2015","Dear Shannon M,  Thank you very much for your kind comments on TripAdvisor.  We are very pleased to learn that you enjoyed your stay, and especially that you find our reception staff so friendly - we have shared your comments with the team, thank you.  Hope to be able to welcome you back in the near future.  Sincerely,  Mikael Petersson",Date of stay: April 2015,"[All, languages]",512
Suzy611,May 2015,5,Underbart,"Vi bodde i en svit på 13:e våning med ett vardagsrum m kök och ett härligt sovrum, tv i båda rummet! Kanonfint badrum m badkar och dusch…..Helt fantastisktt Frukosten var också väldigt god med mycket bröd att välja, mycket pålägg, ej färskpressad juice, våfflor Rummet hade även…","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded May 12, 2015","Responded May 12, 2015","Hej Suzy611,  Tack så mycket för ditt omdöme på TripAdvisor, mycket uppskattat.  Kul att läsa att du gillade hotellet! Noterade att du nämnde att vi ej har färskpressad apelsinjuice - vi har ju en press och apelsiner varje dag på buffén där gästerna kan pressa sin egen juice!  Hoppas på att få se dig i hotellet igen inom kort.  Med vänlig hälsning,  Mikael Petersson",Date of stay: May 2015,"[All, languages]",512
Reba M,May 2015,5,Most Comfortable Bed,"Stayed at Elite Hotel Ideon in April, 2015 for 4 nights. Our flight was canceled which put us arriving technically a day late. I sent an email as soon as our flight was canceled inquiring about our reservation. Very quick reply from the hotel assuring us our room would be…","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded May 12, 2015","Responded May 12, 2015","Dear Reba M,  Thank you for your comment on TripAdvisor.  We are very pleased to learn that you enjoyed your stay, and hope you are recovering from your cold.  Looking forward to welcome you back in the near future.  Sincerely,  Mikael Petersson",Date of stay: April 2015,"[All, languages]",512
Hans G,Apr 2015,4,Cheap nice clean modern but a bit outside the city of Lund,"Cheap Nice clean and modern hotel. The hotel is located around 2 km outside the centre of Lund. There are busses to the central part of Lund. The hotel has a gym are which is ok.  Nothing special as breakfast, but ok.","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded May 12, 2015","Responded May 12, 2015","Dear Hans G,  Thank you for your comments on TripAdvisor.  We appreciate your feedback and hope to welcome you back to the hotel in the future.  Sincerely,  Mikael Petersson",Date of stay: April 2015,"[All, languages]",512
Peter B,Apr 2015,5,Toppen,"Riktigt bra hotell. Bra service och mycket god standard på rummet. Bodde i ett rum på våning 12, otrolig utsikt. Bra restaurang hade dem också. Återvänder absolut hit igem om jag har vägarna förbi Lund","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded May 12, 2015","Responded May 12, 2015","Hej Peter B,  Tack för ditt omdöme på TripAdvisor.  Mycket trevligt att läsa att ni hade en trevlig vistelse hos oss!  Hoppas på att få välkomna er tillbaka inom en snar framtid.  Med vänlig hälsning,  Mikael Petersson",Date of stay: April 2015,"[All, languages]",512
Joakim A,Apr 2015,5,Elite hotel Ideon i Lund,"Bra service, trevliga rum och god mat. Dessutom så var logistik för att ta en utflykt till Köpenhamn med pendeltåg enkel så man kunde dricka öl/vin till maten och slippa leta parkering i den danska huvudstaden. Kommer gärna tillbaka och stannar över helg för uppkommande…","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 16, 2015","Responded Apr 16, 2015","Hej Joakim A,  Tack för dina kommentarer på TripAdvisor.  Mycket trevligt att du haft en bra vistelse hos oss. Det stämmer bra att det finns ett stort antal golfbanor i närheten, och vi hoppas få se dig på vårt hotell nästa gång du besöker Skåne för en runda golf.  Med vänliga hälsningar,  Mikael Petersson",Date of stay: March 2015,"[All, languages]",512
Jeanette A,Apr 2015,5,Perfekt återhämtning. Man känner sig helt redo för en ny dag.,"Effektiv,  Hotell Hotellrummet innehåller allt för att man behöver för att tryggt veta att blir helt återhämtade inför en ny dag. skön säng och huvudkudde huvudkudde, rent badrum,strykjärn, strykbräda, arbetsbord, många eluttag. Inget saknas. En frukost som uppfyller alla krav.","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 16, 2015","Responded Apr 16, 2015","Hej Jeanette A,  Tack för dina kommentarer på TripAdvisor.  Jättetrevligt att ni hade en bra vistelse hos oss, och hoppas vi får se er på hotellet igen inom en snar framtid.  Med vänliga hälsningar,  Mikael Petersson",Date of stay: April 2015,"[All, languages]",512
Brian C,Apr 2015,5,Consistently excellent,"This is our Hotel of choice when visiting family in Dalby, great rooms, the most comfortable beds and great facilities. Staff are happy and the breakfast will start your day off well. Gym and sauna and lots of essentials in your room.                              ","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 16, 2015","Responded Apr 16, 2015","Dear Brian C,  Thank you very much for your comments on TripAdvisor. It is great to learn that you have enjoyed your stays with us.  Hoping to see you back in the hotel next time you visit your family in Dalby.  Sincerely,  Mikael Petersson",Date of stay: April 2015,"[All, languages]",512
Maha E,Apr 2015,5,Great Receiption Staff.,"I have stayed in the hotel for one week with my wife and 2 kids of 5&8 years old. Everything was ok. Timing of breakfast was little bit headache as we were in vacation and we must wake up early to have breakfast. Cleaning was not that fantastic. However, generally we enjoyed the…","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 16, 2015","Responded Apr 16, 2015","Dear Maha E,  Thank you for your review on TripAdvisor!  We are very pleased to learn that you enjoyed your stay in general. We understand your comment about the breakfast timings, and on weekdays we are unfortunately more geared towards the business traveler who tends to eat earlier. On the weekends though, breakfast close later.   Apologies that the cleaning didn´t seem to have been up to standard - we will review this with our team to ensure improvement.  We will certainly look forward to welcome you & your family back in the near future.  Sincerely,  Mikael Petersson",Date of stay: April 2015,"[All, languages]",512
Lidstrom,Apr 2015,4,Trevlig personal och god frukost!,Modernt hotell med jättetrevlig personal! Frukosten var jättegod och rummen var fina! Vi bodde på översta våningen med helt okej utsikt! Läget är dock inte det bästa men det går fort att ta sig in till centrum med bil!,"Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 16, 2015","Responded Apr 16, 2015","Hej Lidstrom,  Tack för dina kommentarer på TripAdvisor!  Mycket trevligt att läsa att ni uppskattade personalen och frukosten.  Hoppas på att få se er igen på hotellet i framtiden.  Med vänliga hälsningar,  Mikael Petersson",Date of stay: December 2014,"[All, languages]",512
Wicthoria K,Apr 2015,5,Bästa hotellet jag varit på,"Bra från början till slut. Rekommenderar verkligen att bo här. Ringde och beställde rum då jag ville ha badkar,  blev verkligen bemött bra av personen. Jag kommer verkligen välja detta hotell nästa besök i Lund.       ","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 8, 2015","Responded Apr 8, 2015","Hej Wicthoria K,  Tack så mycket för din recension.  Mycket trevligt att läsa att ni gillade hotellet, och vi hoppas verkligen på att få välkomna er tillbaka inom kort.  Med vänliga hälsningar,  Mikael Petersson",Date of stay: April 2015,"[All, languages]",512
Mike B,Mar 2015,3,"Not a bad hotel, but a poor restaurant","The hotel is fine and the accommodation is fine. The restaurant charges Michelin Star type prices, but delivers terrible service and overall poor quality food - definitely not up to the price charged!","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 8, 2015","Responded Apr 8, 2015","Dear Mike B,  Thank you for your comments on TripAdvisor.  We are pleased to learn that you liked the hotel in general.   Apologies for the experience in the restaurant - it is certainly not our normal standard to deliver poor food, and your comments are shared with the team for instant improvement.  We hope to be able to welcome you back to the hotel in the near future.  Sincerely,  Mikael Petersson",Date of stay: March 2015,"[All, languages]",512
Morten_Nielsen,Mar 2015,4,Dejligt nyt Hotel,"Når du ankommer til Hotel Ideon, så vær opmærksom på at du skal ind i hotelle på bagsiden af bygningen, eller kan det være at du ender med at lede efter indgangen. Hotellet er temmeligt nyt, så værelser m.m. er meget moderne. Hvis Hotellet tilbyder dig et værelse på 12-13-14.…","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 8, 2015","Responded Apr 8, 2015","Hej Mortennielsen,  Tack för dina kommentarer på TripAdvisor.  Kul att se att du gillade hotellet överlag. Vi tar åt oss kommentarerna om väntan på hiss samt restaurangen, och är i full färd med att se över dessa områden.  Hoppas på att välkomna er tillbaka inom en snar framtid.  Med vänlig hälsning,  Mikael Petersson",Date of stay: March 2015,"[All, languages]",512
Mathias L,Mar 2015,4,Värt pengarna,"Vi brukar sova här när vi hälsar på släkt i Lund.   Familjerummet är perfekt.  Barnvagnen går in, det finns massor av plats till blöjstation och välling. Dörren är för tung för att morgonpigga barn skall öppna själva och gå ut, skönt. Nattpersonalen är väldigt förstående om vi…","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 8, 2015","Responded Apr 8, 2015","Hej Mathias L,  Tack för din recension!  Vi uppskattar dina kommentarer,  och kul att se att din vistelse hos oss varit bra. Visst är vi mest inriktade på affärsresenärer, men tycker nog att vi klarar av familjer ganska bra också.  Vi får se över våffeljärnet!!  Med vänliga hälsningar,  Mikael Petersson",Date of stay: June 2014,"[All, languages]",512
Anders W,Mar 2015,4,helt ok,Bra läge och billigt boende. Dock lite för långt ifrån centrum för att vara helt perfekt. I övrigt helt ok service och standard Finns inte så mycket mer att tillägga. Så därför fyller jag ut med lite svammel.               ,"Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 8, 2015","Responded Apr 8, 2015","Hej Anders W,  Tack för din recension!  Trevligt att se att du gillade hotellet, och hoppas på att få se dig här igen inom kort.  Med vänliga hälsningar,  Mikael Petersson",Date of stay: March 2015,"[All, languages]",512
Pär J,Mar 2015,5,Bra hotell i dåligt läge,Nybyggt och välplanerat. Bra rum med sköna möbler. Tyvärr riktigt tråkigt läge i ett industriområde och beläget inuti i en väldigt ful glasbyggnad. Plus för närhet till busshållplats med flera linjer till centrum.               ,"Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 8, 2015","Responded Apr 8, 2015","Hej Pär J,  Tack för dina kommentarer.  Jättekul att se att du gillade hotellet. Visst ligger vi en bit utanför stadskärnan, men som du nämner så är kommunikationerna mycket goda!  Intressant att du inte tyckte byggnaden var speciellt fin - glasfasaden som ändrar färg, samt solpanelerna, är annars en av de mest omtalade fasaderna i Sverige skulle jag tro:)  Hoppas få välkomna dig tillbaka till hotellet!  Med vänliga hälsningar,  Mikael Petersson",Date of stay: March 2015,"[All, languages]",512
Jacksonsweden,Mar 2015,4,Fräscht hotell,Fräscht nybyggt hotell och fina rum med vacker utsikt från de översta våningarna. Sängen var bekväm. Bra helhetsintryck förutom att råvarorna återanvändes för ofta. Åt två luncher och en middag och fick likartade rätter/ ingredienser varje gång. Detta gör att matupplevelsen är…,"Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 8, 2015","Responded Apr 8, 2015","Hej Jacksonsweden,  Tack för din recension på TripAdvisor.  Vi uppskattar dina kommentarer, och trevligt att se att du gillade hotellet.  Hoppas få välkomna er tillbaka inom kort.  Med vänliga hälsningar,  Mikael Petersson",Date of stay: March 2015,"[All, languages]",512
Agnes W,Mar 2015,4,Fräscht och trevligt,"Fräscha rum, även rummen utan fönster är OK. Badrum är rent. Personalen är artig. Trevlig restaurang och lounge, tisdag kvällar gratis tilltugg och dryck till medlemmar upskattas. Gymmet är bra, 2 löpband, 2 crosstrainer, och en cyckel är mer än det brukar finnas i hotellgym,…","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 8, 2015","Responded Apr 8, 2015","Hej Agnes W,  Tack för din recension!   Trevligt att se att ni fann hotellet fräscht och trevligt, och vi hoppas att vi får välkomna er tillbaka inom kort.  Med vänliga hälsningar,  Mikael Petersson",Date of stay: March 2015,"[All, languages]",512
Rik G,Mar 2015,3,Ok,"Good room, good rates, ok gym, sterile everything and not so exciting. Friendly staff, location a bit off... Uninspiring but really ok ... If I was here for a weekend I wouldn't be ... But as its business then we'll have to live with it. Oh good for the bus stop from the airport…","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 8, 2015","Responded Apr 8, 2015","Dear Rik G,  Thank you for your comments on TripAdvisor.  We are pleased to learn that you found the staff friendly, and hope that their warmth will compensate the ""sterile"" environment:)  We wish you welcome back in the near future.  Sincerely,  Mikael Petersson",Date of stay: March 2015,"[All, languages]",512
Zoran R,Mar 2015,5,Perfekt weekend,"Tack för en perfekt familj weekend Elite hotel Ideon! Vi trivdes jättebra, mina barn och jag och är säkert att vi kommer spendera minst en helg till hoss er. Rum, service, frukost, cykeluthyrning, pingis, gym...*****                     ","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 7, 2015","Responded Apr 7, 2015","Hej Zoran R,  Tack för dina kommentarer på TripAdvisor!  Mycket uppskattat, och vi hoppas få se dig på hotellet igen inom en snar framtid.  Med vänliga hälsningar,  Mikael Petersson",Date of stay: March 2015,"[All, languages]",512
Ryan T,Feb 2015,5,Business Trip,"Well regulated temperature in the hotel and room. Had a wonderful stay and would definitely come back again.  Good room size, soft bed but still able to provide firm back support. You got to try to believe.                           ","Response from MPetersson, Hotelldirektör at Elite Hotel IdeonResponded Apr 7, 2015","Responded Apr 7, 2015","Dear Ryan T,  Thank you very much for your review.  Much appreciated, and great to learn that you enjoyed your stay with us.  Hope to welcome you back in the near future.  Sincerely,  Mikael Petersson",Date of stay: February 2015,"[All, languages]",512
