Björn O,May 2016,4,"Lugnt, trivsamt med förnämligt läge.",Concordia var nära att få högsta betyg men mottagandet vid ankomsten drar ned det något. Vi erbjöds ett rum som låg klart under det vi bokat tre månader tidigare och betalade för vid ankomsten. Detta rättades till följande dag när den mer erfarna personalen var på plats. Så till…,"Response from HotellLund, Owner at Hotel ConcordiaResponded May 22, 2016","Responded May 22, 2016","Hej Björn O,  Tusen tack för Er fina recension och vi ber om ursäkt än en gång för att ni fick ett annat rum den första natten än det som ni bokat.   Skönt att det löste sig andra dagen och att ni därefter var  mycket nöjda med er vistelse hos oss.  Varmt välkommen tillbaka till oss nästa gång ni är i Lund!  Bästa hälsningar  Christofer Eriksson",Date of stay: May 2016,"[All, languages]",319
137mia,May 2016,4,Bra läge i Lund. Tyst hotell.,"Bra läge. Nära centrum av Lund. Mycket folk på hotellet vilket gjorde att vi blev tilldelade en frukosttid, vilket inte passade oss. Var sedan gott om plats i matsalen när vi kom ner tidigare än den tid vi fått. ","Response from HotellLund, Owner at Hotel ConcordiaResponded May 22, 2016","Responded May 22, 2016","Hej ""137mia"",  Tusen tack för Er fina recension,  Inom kort(i maj) kommer vi att kunna erbjuda  12 nya sittplatser i samband med frukostserveringen. Våra gäster kan också ta med sig och njuta av frukosten  på hotellets takterrass med sköna loungemöbler.  Varmt välkommen tillbaka till oss!  Bästa hälsningar  Christofer Eriksson",Date of stay: May 2016,"[All, languages]",319
holstn,May 2016,4,"Mysigt hotell, personligt. Mycket fina och goa rum.","Frukosten, utbudet ok men frukostsituation var dålig. Trångt vilket lätt gav en hög ljudnivå. Trångheten gav även upphov till att man fick leta efter sittplats, svårt att röra sig till och ifrån buffén men maten var ok.","Response from HConcordia, Ägare at Hotel ConcordiaResponded Oct 16, 2016","Responded Oct 16, 2016","Kära ""holstn"""",  Tusen tack för Er fina recension! Vi kan glädja er att vi har nu även har 12 sittplatser i lobbyn för våra frukostgäster. Extra roligt att ni tyckte om vår frukostmat.  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: May 2016,"[All, languages]",319
tegerdahlt,May 2016,5,Lysande,"Man trivs bra på detta hotell då man blir varmt omhändertagen, alla i personalen får en att trivas på hotellet och de få gånger som jag behövt säga till om någon brist som hotellet har haft så är det åtgärdat inom kort. Så detta är ett hotell som jag gärna besöker igen framför…","Response from HConcordia, Ägare at Hotel ConcordiaResponded Oct 16, 2016","Responded Oct 16, 2016","Kära ""tegerdahlt"",  Tusen tack för Er fina recension och varmt välkommen tillbaka till oss!  Extra roligt att ni tyckte om vår personal.  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: May 2016,"[All, languages]",319
eric_heneskog,May 2016,5,"Familjärt, Serviceinriktat och Centralt beläget hotell i Lund",En ren njutning att vara gäst på detta hotel. Som vanligt helt fläckfritt omdöme!! Med den grundmurade serviceinställning som personalen har så faller inget mellan några stolar. Ett föredömligt bemötande på alla nivåer  ,,,,Date of stay: May 2016,"[All, languages]",319
ara0153,Apr 2016,2,Spartansk frukost med stark begränsad utbud som inte ligger i paritet med priset,"Saknar rätt mycket inte minst det gröna, frukt och det ekologiska utbudet. Det genuina läget finns men det stora förbättringspotentialet ligger i frukost delen. Väljer ett annat Hotel nästa gång pga av just frukostdelen.",,,,Date of stay: April 2016,"[All, languages]",319
ruoccog,Apr 2016,5,Toppen,"Servicen på hotellet var mycket bra, rummet ganska stort och trivsamt. Det  centrala läget var mycket bra för oss, som kom med tåg. Trevligt även att vårt barnbarn fick en kopp kaffe på eftermiddagen. Även bra att vårt barnbarn och hennes pojkvän kunde äta frukost (mot betalning…",,,,Date of stay: April 2016,"[All, languages]",319
arlottc,Apr 2016,5,The friendliest hotel in Lund,Stayed 2 nights in business. It's a strange layout as two long thin buildings have been joined with a central atrium. That looks Todd but I would not want an internal facing room. Would consider taking my partner next time. ,,,,Date of stay: April 2016,"[All, languages]",319
FredrikHjortsberg,Apr 2016,3,Trevligt och centralt,"Vi tillbringade en natt i slutet av april, i ett stort tvåbäddsrum med bäddsoffa. Tre personer sover bra där. Frukosten var fräsch men välbesökt vilket gjorde att det var ont om sittplatser och maträtterna tog slut. Hotellet har ingen egen parkering men det finns i närheten.…",,,,Date of stay: April 2016,"[All, languages]",319
machuTrieste,Apr 2016,5,"Like at home, in the center of Lund","I've been visiting this hotel for my business trips in Lund, and I've been always feeling like being at home. Professional staff, clean and quiet. There is a sauna and gym free of charge, just be sure to book the sauna before, as if someone is already in, you cannot use it. I…",,,,Date of stay: April 2016,"[All, languages]",319
Norwegiansabroad,Apr 2016,3,Неплохо,"Неплохой отель, расположен недалеко от центра на тихой улочке. Завтрак нормальный, не самый разнообразный, но все вкусно. Парковки рядом с отелем нет. Звезды сняла за то, что сауна не работала. А так - номера чистые, кровати удобные, только в комнате прохладно. ",,,,Date of stay: April 2016,"[All, languages]",319
sandbypag,Mar 2016,3,"Nice, centrally located but not 4 stars...","We stayed one night and the impression was OK. Its very centrally located, and the rooms are clean and staff friendly. However, this is certainly not a 4 star hotel. Breakfast was OK but basic, the gym is very basic as well as the relax department, bathrooms are basic and parts…",,,,Date of stay: March 2016,"[All, languages]",319
giuseppe_ursino,Mar 2016,3,La mia stanza era mansardata,"Buon hotel con colazione ricca. Professionale il servizio. Non è moderno, ma datato, eppure fa la sua figura. Il problema è stata la mia stanza che per una piccola parte ha il tetto che scende perché mansardato. Considerando che sono un metro e 90 per me non è stato il massimo.",,,,Date of stay: March 2016,"[All, languages]",319
Marianne73234,Mar 2016,4,Centralt hotell i Lund,"Litet familjärt hotell men jag har svårt att se att det är värt 4 stjärnor. Mycket enkla rum, åtminstone de tre jag bott i. Ganska ordinär och ospännande frukost Vänlig och serviceinriktad personal Hotell ligger centralt nära station och nära affärer och restauranger.",,,,Date of stay: March 2016,"[All, languages]",319
Non_Plus_Ultra2013,Feb 2016,3,OK living in the center of town,"This is a centrally located Hotel that has been around forever.  A couple of years back they installed a rooftop bar, but it is very seldom open. OK rooms and OK breakfast, but the price point is why you would stay at this hotel.",,,,Date of stay: March 2015,"[All, languages]",319
Djaakan,Feb 2016,4,Trevligt familjehotell,"Trevligt familjehotell inom gångavstånd från järnvägsstationen med bra frukost. Rummet var inte så stort men gemytligt och fräscht. Lobbyn är en inglasad innegård och saknade bar, men vi fick bra tips på lämpliga ställen inom promenadavstånd.","Response from HotellLund, Owner at Hotel ConcordiaResponded Feb 10, 2016","Responded Feb 10, 2016","Kära gäst,  Stort tack för den fina recensionen! Vi har fullständiga alkoholrättigheter och serverar även små varma rätter i lobbyn. Ni beställer allt i receptionen/baren. Varmt välkommen tillbaka!  Med vänlig hälsning Christofer Eriksson VD/Ägare, Hotel Concordia",Date of stay: February 2016,"[All, languages]",319
zepmck,Feb 2016,3,What you expect is not what you exactly get,"The hotel is very close to the train station and the city centre, although Lund is not very big though :) The fact that is ranked 4 stars rises a lot of exceptions which are unfortunately not met. Rooms are extremely small, windows cannot be easily open and the bathroom is put…",,,,Date of stay: January 2016,"[All, languages]",319
eric_heneskog,Feb 2016,5,En av få HotelOaser i centrala Lund,Alla som känner till Lund vet att Hotelmarknaden centralt domineras av 2 stora hotel som ligger under samma ägarhatt! Därför gläder det mig oerhört att sprida lite ljus över ett fantastiskt familjehotel som jag nyttjat under väldigt många år: både som affärsresande och vid…,,,,Date of stay: January 2016,"[All, languages]",319
Keviit,Jan 2016,3,Helt OK övernattning,Ett familjeägt hotell centralt i Lund. Tyvärr var man tvungen att ställa bilen flera kvarter bort då de inte hade några parkeringsmöjligheter på hotellet. Små men fina rum med allt som man behöver. Duschen var dock i slöaste laget med mycket dåligt tryck. Fin frukost och trevlig…,,,,Date of stay: January 2016,"[All, languages]",319
Ralph H,Jan 2016,4,Zentrales Hotel mit kleinen Einzelzimmern,"Das Concordia ist ein angenehmes Hotel mit individueller Note, das günstig im Stadtzentrum mit seinen netten Restaurants und Bars liegt. Mein Einzelzimmer war schon etwas klein, aber sauber und zweckmäßig. (Als Geschäftsreisender halte ich mich da nur wenig im Zimmer auf...) Es…",,,,Date of stay: January 2016,"[All, languages]",319
hungmung,Jan 2016,4,Good clean family run hotel,"This is a small hotel in a very quiet area but still only 10 minutes walk from the train station.  Staff were very helpful - I had been booked into a very small room by Hogg Robinson Group, but was offered a larger room at the same rate (won't be using them again). I was right…",,,,Date of stay: January 2016,"[All, languages]",319
Lotta H,Jan 2016,3,"Helt ok hotell med bra läge, men vilken rörig lobby med för mycket möbler",Fick ett hörnrum som var rymligt och fint. Men trist möblerat och hårda sängar med tunna sängkläder i syntet. Mer trestjärnigt än fyrstjärnigt. Fint badrum med bra dusch. Provade inte frukosten och inte heller gymet.,,,,Date of stay: January 2016,"[All, languages]",319
Gabrio_Desy,Dec 2015,2,Realtà diversa dalle foto,"L'hotel si trova non lontano dalla stazione. Le camere che abbiamo visto sono molto piccole, con un odore strano e i bagni senza finestre. Il personale alla reception non si è dimostrato molto cooperativo né cortese alle richieste della clientela... Non torneremo, a Lund c'è…",,,,Date of stay: June 2015,"[All, languages]",319
eworrell,Dec 2015,4,Welcoming family hotel near everything,"The hotel is in walking distance of the station, university and downtown, yet in a quiet location. It is a family owned independent hotel. Reception and staff were very welcoming and helpful. I stayed here only for one night, so cannot judge all services (like the sauna), as I…",,,,Date of stay: December 2015,"[All, languages]",319
Joner246,Dec 2015,3,Enkel standard,"Ett helt okej hotell centralt i Lund. Upplevde rummet som enkelt men med skön säng och bra städning. Svinkallt på badrummet trots elementet på max! Frukostbuffén var medelmåttig men ändå helt OK. Fanns en schysst ""relaxavdelning"" med bastu sol var OK, och några stolar utanför…",,,,Date of stay: December 2015,"[All, languages]",319
Linda T,Dec 2015,5,Nice and cozy place for business traveller,"The hotel is among the best I tried in Lund, located close (few minutes walking) to the train station, yet very quiet. The single room was small, clean and perfect to spend the night, and the bed was comfortable. WLAN worked fine the whole time. Breakfast had a good Swedish and…",,,,Date of stay: December 2015,"[All, languages]",319
E-K-Dolan,Dec 2015,4,"Lovely, convenient hotel","This is a lovely hotel in central Lund, about 6 mins walk from the train station. Rooms are small but they have everything you need, the breakfast is great with plenty of choices. Staff are really friendly, would definitely recommend this for a stay.",,,,Date of stay: December 2015,"[All, languages]",319
cegaservices,Dec 2015,4,"Good location, helpful staff","Located 10 minutes (walk) from the railway station, the hotel is clean and the staff helpful. Breakfast buffet is good. Rooms are small but adequate. Several shops, bars and restaurants near by. Hotel also has restaurant and desk sells soft drinks and beer.",,,,Date of stay: December 2015,"[All, languages]",319
Anneli S,Dec 2015,5,Great service!,"I was attending a workshop in Lund and took an early flight from Stockholm (got up 4 AM). Very tired and hungry, I stumbled into the lobby HOURS before check-in. Asked if I could buy a cup of coffee and a sandwich and sit down and wait for the organisers. The receptionist…",,,,Date of stay: November 2015,"[All, languages]",319
Vahid36,Nov 2015,4,Nice hotel in central Lund,The Hotel is located in a center of the city which make it convenient. The staff were nice and helpful. the quality of the room was average. they don't have a parking lot which is down point. there is pay parking lot close by.,,,,Date of stay: October 2015,"[All, languages]",319
Annika M,Nov 2015,5,härligt hotell,"Man kommer in i atmosfär av hemkänsla och elegans på en gång. Supersköna sängar, behaglig belysning, wifi som funkar utan problem, härlig frukost och sist men inte minst en hög serviceanda där man känner sig som en VIP! Vi återkommer gärna dit. Annika och Jan-Erik Månsson",,,,Date of stay: November 2015,"[All, languages]",319
EPGilbert,Oct 2015,4,Very helpful staff in central located hotel,"Centrally located hotel. Good breakfast incl. traditional Swedish, eggs, pancakes, cereal, fruit, bread, juices. What I really appreciated was how helpful the staff were when I arrived from Australia with my luggage still in Dusseldorf. They contacted the baggage agent for me on…",,,,Date of stay: September 2015,"[All, languages]",319
Connie G,Oct 2015,4,Nice family hotel in central Lund,"We have stayed here many times over the last ten years.  The staff is very accommodating, the breakfasts are great, and the location is very handy to shopping, the train station, the University, and good restaurants.  Highly recommend it.",,,,Date of stay: August 2015,"[All, languages]",319
Tomas H,Oct 2015,3,"Mysigt, men skärpning på bemötande och val av rum","Väl placerat. Mitt i stan, mysigt. Vi fick dock ett rum som vette in mot en innergård med insyn. Det är inte vad man vill ha oavsett vilket tillbud man nyttjar. Temperaturen nattetid låg med marginal över 25 grader, varmt, för varmt. Ok frukost. Saknade bullar och wienerbröd.…",,,,Date of stay: October 2015,"[All, languages]",319
Walter S,Sep 2015,3,There may be better rooms in this hotel,"Overall, the hotel makes a good impression, but I got a really tiny single room, where I had to spend one night. It certainly did not deserve the four stars, the hotel is awarded with. The same applies to the breakfast, which was very basic. However, there was a big plus, the…",,,,Date of stay: September 2015,"[All, languages]",319
BarryMaz,Sep 2015,5,Lovely family run hotel in central Lund,"My family and I had a lovely stay here during 'Kultur Natten'. The location is superb - very central but away from the noise of the nightlife. The hotel itself is attractive and well maintained with an impressive atrium and charming layout. The staff were professional, warm and…",,,,Date of stay: September 2015,"[All, languages]",319
Eken,Sep 2015,3,Medelmåttigt,"Hotellet är välbeläget nära centrum av Lund. Det är en äldre byggnad som gjorts om till hotell. Enkelrummet var ganska litet men OK utom badrummet. Duschens termostatblandare fungerade inte utan släppte bara fram mycket varmt vatten. Jag påpekade detta för receptionen, som…",,,,Date of stay: September 2015,"[All, languages]",319
Magnus P,Sep 2015,5,Trevligt hotell ,"Ett litet familjärt hotell med mycket god service. Mycket trevlig och serviceminded personal. God och riklig frukostbuffé i lugn miljö. Gott om tidningar typ DN, Svenska Dagbladet och Sydöstran. Alla rum jag hittills bott i är olika. Litet minus för att gymmet inte var så…",,,,Date of stay: September 2015,"[All, languages]",319
RuthF2012,Sep 2015,3,"I stayed for two days, while attending a conference in Lund","The room was small, but clean and quiet. The bed was comfortable and the breakfast quite OK. The hotel standard was good average no luxery..But good enough for me. Friendly attendants and help whenever needed. And location was central, almost anything close at hand, in  this…",,,,Date of stay: August 2015,"[All, languages]",319
karinmax,Aug 2015,3,Perfekt läge för en kort vistelse i staden,"Fräscht rum, bra läge, mysig lounge och reception. Frukostrummet var ganska tråkigt, lite känsla av skolmatsal. Bra mottagande när vi anlände av manlig receptionist. Flickan i receptionen på morgonen var inte lika serviceinriktad, vi fick vänta på kontakt medan hon talade i…",,,,Date of stay: July 2015,"[All, languages]",319
sgharr,Aug 2015,5,Great hotel in the heart of Lund,"Great hotel right in the heart of downtown Lund. We stayed 7 days while we were visiting family. Our beds were comfortable and we had two sitting chairs, along with a desk and chair in our room. There was a little gym with a rowing machine, elliptical and bike as well as some…",,,,Date of stay: August 2015,"[All, languages]",319
Leif Andersson,Aug 2015,4,Mysigt men underbemannat?,Trevligt hotell med härliga rum och mycket hjälpsam personal. Kanske lite dålig information om hur incheckningen fungerade. Vi kom dit runt 02.00 och trodde man behövde tagg för att komma in och resten av sällskapet kom senare men kunde checka in då reseptionen var bemannad.…,,,,Date of stay: August 2015,"[All, languages]",319
Ylva B,Jun 2015,5,Ett personligt hotell med professionell service,"I mitten av maj 2015 besökte jag och ett mindre sällskap Lund och hade då förmånen att övernatta på hotel Concordia, centralt beläget i Lunds äldre kvarter, på gångavstånd från tågstationen. Vi möttes av bekväma och fräscha rum, en generös frukostbuffé och inte minst, ett mycket…",,,,Date of stay: May 2015,"[All, languages]",319
FaustoRoma,Jun 2015,3,Buona scelta,"L'albergo è situato a pochi minuti a piedi dalla stazione di Lund e dal suo centro. Situato in due edifici contigui, la reception è ricavata dalla ricopertura in vetro dello spazio tra i due edifici. Le stanze sono ben tenute e il personale è molto gentile e disponibile ad…",,,,Date of stay: June 2015,"[All, languages]",319
Doctor_UCSC,Jun 2015,2,Sopravvalutato,"Hotel classificato come 4 stelle, ma classificabile come 3 stelle per gli standard italiani. Si tratta di un'antica residenza di mercanti imparentata con Tycho Brahe nei pressi della quale aveva soggiornato August Strindberg, ma il comfort è rimasto quello di quei tempi.  Mentre…",,,,Date of stay: February 2015,"[All, languages]",319
Jolene T,May 2015,4,Nicely located little cosy hotel,"Location-wise, the hotel is just a 10 minute walk from Lund Central Station, but the cobblestones along the way could spell death for your luggage, so be sure to use those with good wheels if you're going to walk to the hotel.  Stayed here for 4 nights for work and we got the…",,,,Date of stay: May 2015,"[All, languages]",319
765andersa,May 2015,3,Slitet hotell,"Hade betalat och bokat för ett större rum enligt receptionen fick jag ett bättre rum. Rummet var litet med små fönster. slitna golv och möbler och det som skulle vara extra bra var badrummet med badkar som inte var något speciellt. På morgonen var frukosten inte bra heller, det…",,,,Date of stay: May 2015,"[All, languages]",319
Ian R,May 2015,5,Lovely hotel in a lovely city,"Well-modernised, charming old hotel right in the centre of Lund - just about 5 minutes' walk from the station. Reception was very friendly, my room was clean and comfortable, and there was plenty to eat for breakfast. I wish I had stayed longer!",,,,Date of stay: April 2015,"[All, languages]",319
berest2014,Apr 2015,5,Personlig och proffsigt bemötande,"Vi var ett antal personer från olika länder på det företag som jag jobbar för som bodde ett antal nätter på hotellet, samt vi hade en endags konferens på hotellet.   Bemötandet var varmt välkommande med en personlig touche. Allting med konferensen fungerade utan anmärkning. …",,,,Date of stay: April 2015,"[All, languages]",319
kerstin W,Apr 2015,5,"Concordia, hotellet med många pluspoäng","Hotel Concordia är hotellet med många pluspoäng Plus för: + Välskött familjehotell med centralt läge och i lugn miljö utan störande trafik + Charmigt hotell, inrett i byggnad med historia från Strindbergs dagar + Nära till matställen, shopping och alla sevärdheter + Personligt…",,,,Date of stay: November 2014,"[All, languages]",319
Johan E,Apr 2015,2,Elendig service,"Vi var flere på forretningsrejse, som skulle overnatte i hvert vores værelse. Efter første nat tog vi på arbejde, men da vi kom tilbage var min kollega blevet tjekket ud og hotellet havde taget hans kuffert ud af værelset og stillet den et andet sted. Vi fik at vide, at nu var…",,,,Date of stay: March 2015,"[All, languages]",319
Pontus Ö,Mar 2015,4,"Rekommenderas, centrala Lund","Jag bodde på detta charmiga och välskötta familjeägda hotell i fyra nätter i mars i år. Snygga, bekväma och välstädade rum mitt i centrala Lund. Mycket bra hotellfrukost och charmig ägarinna som ger en personlig prägel på besöket och får en att känna sig välkommen. Litet minus…",,,,Date of stay: March 2015,"[All, languages]",319
Vilsneviktor,Mar 2015,3,"Centralt och välkomnande, men lyhört.","Hotellet har bästa tänkbara läge i city med gångavstånd från järnvägsstation, men ändå lugnt vad gäller trafik och gatuljud. Personalen är välkomnande och miljön är ombonad. Har bott här förut och var då mycket nöjd med mitt rum. Denna gång fick jag ett rum högst upp, vilket var…",,,,Date of stay: March 2015,"[All, languages]",319
anallg,Mar 2015,3,Buena ubicación. Resto normal,"El hotel esta situado en pleno centro de Lund, muy cerca tanto de la estación central como del centro histórico.  La habitación no esta mal de tamaño. Algo viejo todo el mobiliario y el baño. No entiendo la costumbre nórdica de no poner platos de ducha y que al ducharte inundes…",,,,Date of stay: February 2015,"[All, languages]",319
Solveig FB,Feb 2015,2,Weekend Get away,"This old hotel once had charm, but now it is neither charming nor modern. Not even something in the middle.  Room was very well used and furniture had definitely seen better days. Towels and bathrobes were almost see trough material because they've been used for so many years.…",,,,Date of stay: September 2014,"[All, languages]",319
jenneth83,Feb 2015,3,"Fine hotel, great location","I stayed here along with a group visiting my company's gobal HQ. The hotel feels more like a B&B, with quaint decor and less modern appliances and fixtures. It was very clean, but I heard others in my group complain of small rooms and inconsistent heating. My room was spacious…",,,,Date of stay: November 2014,"[All, languages]",319
Crustyoxford,Jan 2015,4,A nice comfortable hotel,"Very well located, this is a clean, friendly hotel. As others have said the breakfast is good, with a good choice between hot and cold food, the shower was wonderfully hot but the rooms are a little basic. ","Response from HotellLund, General Manager at Hotel ConcordiaResponded Feb 5, 2015","Responded Feb 5, 2015","Dear ""CrustyOxford"",  Thank you for your nice review of our hotel!  We hope to see you soon again.  Welcome back anytime!  Best Regards  Christofer Eriksson",Date of stay: January 2015,"[All, languages]",319
Marcello C,Jan 2015,5,Great,"So close to the city centre and to the central station, you can arrive in 2 minutes in the central square. The hotel is really nice and characterized by a classical style. The room is quite big, comfortable and clean. The breakfast is good and you can choose between the European…","Response from HotellLund, General Manager at Hotel ConcordiaResponded Feb 5, 2015","Responded Feb 5, 2015","Dear Marcello C,  Thank you very much for your excellent review of our hotel! Your review was very appreciated among all of us at Hotel Concordia.  We are looking forward of welcoming you back the next time you are in Lund!  Best Regards  Christofer Eriksson",Date of stay: December 2014,"[All, languages]",319
Ciro C,Jan 2015,4,Un albergo bellissimo,"Questo albergo si trova al centro di Lund a due passi dalla stazione. Le camere sono ben tenute e i letti comodi. Nelle camere c'è TV a led, cassaforte, scrivania e tutto l'occorrente per farsi un thè caldo in camera. L'albergo è fornito di sauna che personalmente non ho provato…","Response from HotellLund, General Manager at Hotel ConcordiaResponded Feb 5, 2015","Responded Feb 5, 2015","Dear ""Ciro C"",  Thank you for your nice review!  The next time you must try the sauna on the top floor with a nice panoramic view over Lund.  Welcome back to us!  Best Regards  Christofer Eriksson",Date of stay: December 2014,"[All, languages]",319
Luciano C,Jan 2015,4,Bell'albergo situato nel centro di Lund,La struttura dell'hotel è caratteristica come gran parte degli edifici della cittadina di Lund. La pulizia e la cortesia del personale sono il punto forte di quest'attività. Non posso dare un parere sui prezzi siccome il soggiorno ci è stato offerto. La colazione è varia e…,"Response from HotellLund, General Manager at Hotel ConcordiaResponded Feb 5, 2015","Responded Feb 5, 2015","Dear ""Luciano C,  Thank you very much for your excellent review of our hotel and we are pleased that you like the architectural style of the hotel,   The building was built back in 1882 and the hotel was built and founded  by present family owners in 1982.  We are looking forward of welcoming you back the next time you are in Lund!  Best Regards  Christofer Eriksson",Date of stay: December 2014,"[All, languages]",319
Sockblomma,Dec 2014,4,"Trevligt hotell, gångavstånd till stationen","Andra gången jag bor på detta hotell som erbjuder det man behöver för en övernattning - en skön säng i ett rent rum, trevlig personal i receptionen ger extra plus.  Rummet var inte så stort men hade strykbräda och strykjärn och ett skrivbord. Denna gång hade jag bara tid att…","Response from HotellLund, General Manager at Hotel ConcordiaResponded Feb 5, 2015","Responded Feb 5, 2015","Hej ""Sockblomma""  Stort tack för att Du tog Dig tid att skriva en så fin recension om vårt hotell. Nästa gång Du besöker oss så har kan vi informera Dig om vårt  stamgästkort: ""Concordia-kortet"" som ger Dig som övernattade gäst många bra rabatter m m.  Varmt välkommen tillbaka!  Bästa hälsningar  Christofer Eriksson",Date of stay: December 2014,"[All, languages]",319
M D,Dec 2014,4,"Luxurious, homely, and conveniently located","The good folks at the university put me in this hotel for a couple of night during an academic visit to Lund. Wonderful location close to station, cathedral, and university buildings. This is a family-run hotel and somehow you can tell: it's got a nice, cosy atmosphere and the…","Response from HotellLund, General Manager at Hotel ConcordiaResponded Feb 5, 2015","Responded Feb 5, 2015","Dear ""M D""  Thank you very much for your excellent review of our hotel!  A response to your comment above about ""the hard wooden grid"", which I agree with you on:  Since a couple of months we have been changing these headboards in many rooms and we will continue to do so during 2015/2016. Please visit our Facebook page for pictures of our new headboards and wallpapers from Laura Ashley.  Welcome back to us anytime!  Best Regards  Christofer Eriksson",Date of stay: December 2014,"[All, languages]",319
VHorowitz,Dec 2014,3,"Good breakfast, but smelly room","This is a somewhat dingy hotel that needs some work - it has a comfortable lobby and many nice touches, and an especially good breakfast, but there was a smell in my room that I could not locate and is especially noticeably on entry -- I hope they fix it up a bit and perhaps…","Response from HotellLund, General Manager at Hotel ConcordiaResponded Feb 5, 2015","Responded Feb 5, 2015","Dear ""IggieZiggie"",  Thank you very much for your review of our hotel.  We are sorry that you experienced a bad smell. Did you adress this problem to our staff? We havent had any remarks from other guests about any strange smell, but maybe it was from outside the hotel?  Welcome back to us the next time you are in Lund!  Best Regards  Christofer Eriksson",Date of stay: December 2014,"[All, languages]",319
Gpal_04,Nov 2014,4,Really pleasant stay,"Just back from three days working in Lund, stayed at the Concordia and have to stay had a great stay. The hotel is situated right in the heart of beautiful Lund, close to absolutely everywhere so no need for taxis. The rooms themselves are not massive but they are clean and well…",,,,Date of stay: November 2014,"[All, languages]",319
jonashvannberg,Nov 2014,5,Pleasant weekend,"We had a very pleasant stay for two nights in the Concordia hotel. The staff was friendly and service minded, our room was spacious overlooking the street. We had a cot in our room which had very nice baby sheets / duvets. You feel that there is a lot of attention to details in…",,,,Date of stay: November 2014,"[All, languages]",319
Eva T,Nov 2014,5,quiet confortable nice staff,I have been staying regularly for more than 15 years at Concordia. During that time the hotel has grown and been rebuilt. The staff has changed but has always remained  attentive and nice. Of course it has become more expensive but it is well worth the price.,,,,Date of stay: October 2014,"[All, languages]",319
Dorit R,Nov 2014,5,"very, very nice hotel!","Concordia Hotel in Lund has a beautiful Scandinavian design. It is centrally located, near everything that counts - train station, shops, restaurants, central area, university. Everything is walkable. The room I had was single, not very big, but very well equipped. The bathroom…",,,,Date of stay: November 2014,"[All, languages]",319
Pidhy,Nov 2014,4,"Freundlicher Service, saubere Zimmer !","Nettes kleines Hotel in perfekter Lage für abendliche Stadtbummel. Das Hotel liegt in einer ruhigen Straße, nachts kein Lärm.  Das Frühstück ist üppig, für jeden etwas dabei an den in Buffetform aufgebauten Tischen.",,,,Date of stay: November 2014,"[All, languages]",319
DKmum,Nov 2014,3,"Nice, centrally located - but need new windows","Centrally located, Concordia offers a nice place to stay and a hearty breakfast buffet. My room was located in the older part facing the street; the windows couldn't be tightly closed so the room had a lot of fresh air and I overheard all conversations passing my window during…",,,,Date of stay: November 2014,"[All, languages]",319
Erla841,Nov 2014,4,"Quiet location, for very good sleeping quality","I stayed two nights at this hotel, during a conference at the University of Lund. The location is very good, some minutes’ walk to the railway station, to the city center, and the university area. Checking in and out worked easily.  The best thing was the quiet surroundings,…",,,,Date of stay: October 2014,"[All, languages]",319
funkylittlefrog,Nov 2014,5,Best place to stay in Lund,"I have stayed at Hotel Concordia many times.  The rooms are all comfortable and clean while retaining the original character of the building.  The staff are really friendly and helpful.  There is a small gym which is reasonable.  The best aspect of staying here, I must say, is…",,,,Date of stay: May 2014,"[All, languages]",319
Wunderkammer,Nov 2014,3,BUON POSTO,"Ho passato diversi giorni al Concordia, che si trova in una zona centrale di Lund, vicino alla stazione ferroviaria e alle linee di autobus. L'albergo risulta dalla fusione e ristrutturazione recente di due stabili antichi, e conserva di questi la struttura in legno originaria. …",,,,Date of stay: December 2013,"[All, languages]",319
Carol H,Oct 2014,4,Friendly/clean hotel,"We visited Lund to see my son who is studying there so just wanted a base, no frills hotel.   The staff were extremely friendly and helpful, (we forgot our iphone charger so they lent us one).  The sauna was wonderful after a day or sightseeing and sore feet!!  Breakfast was…",,,,Date of stay: October 2014,"[All, languages]",319
SwedenTraveller100,Oct 2014,4,Centralt och bra läge,"Fräscht rum men uschliga kuddar. Varför snålar man på sånt? Fönstret satt lite högt upp vilket gjorde det svårt att se ut. Ger faktiskt lite källarkänsla trots att rummet låg högst upp. Frukosten mycket bra, om än lite få platser. Besynnerlig rumsnumrering. Lite knepigt att…",,,,Date of stay: September 2014,"[All, languages]",319
Fredrik P,Oct 2014,4,Rum 307 - om du vill bli bortskämd,"Concordia är ett trevligt hotell. Inte coolt, inte modernt men hemtrevligt. Vi bodde i rum 307 och blev rejält bortskämda av det väl tilltagna rummet med egen soffhörna. Ligger dessutom nära den sköna bastun som går att boka - rekommenderas för regniga dagar!",,,,Date of stay: October 2014,"[All, languages]",319
franzberwald,Oct 2014,4,Familjärt hotell med en twist,"Hotell Concordia i Lund är ett trivsamt, familjeägt hotell med bra priser, inrymt i ett hus byggt 1828 i centrala stan. Mitt enkelrum åt gatan var ganska litet men bekvämt, utrustat med strykjärn, strykbräda och platt-TV. Frukostbuffén är varierad och riklig och personalen är…",,,,Date of stay: October 2014,"[All, languages]",319
