greg983,May 2014,5,Nice B&B,"I enjoyed the Check Inn B & B. It is located close to the train station and is very convenient to any destination in Lund. The breakfast was very good. If I return to Lund, I would stay again, I stayed in the studio, which is located behind the house. It was very quite at night…","Response from Milla W, Owner at MillasVillaResponded Jun 21, 2014","Responded Jun 21, 2014","Hi Greg,  We are super-happy that you enjoyed staying in our studio so much and that you liked our breakfast! Thanks also for sharing your impressions here at TripAdvisor in order for other traveller's to be able to check in advance what to expect if they book a stay with us.  Cheers,  Milla",Date of stay: April 2014,"[All, languages]",233
Frank Å,May 2014,5,"Frank Åkerman, Stockholm","Ett litet och mycket trevligt B&B pensionat. Fina rum med bra sängar. Platt-TV  med brett programutbud. Toalett och dusch som var väl tilltaget, rent och fint på alla sätt. Det trevliga var möjligheten att på kvällen gå ut i köksavdelningen där det fanns en brödbox och en låda i…","Response from Milla W, Owner at MillasVillaResponded Jun 21, 2014","Responded Jun 21, 2014","Hej Frank,  Det är himla roligt att ni verkar vara så genomgående nöjda med er vistelse här på CheckInn. Det är verkligen glädjande för oss och vi är självklart också väldigt tacksamma över att ni valde att ta er tiden att skriva om oss här på TripAdvisor.  Välkomna tillbaks nästa gång ni besöker Lund!  Milla",Date of stay: May 2014,"[All, languages]",233
Helene H,May 2014,5,Rekommenderas!!!!!,"Lugnt, fräscht och mycket trevligt bed & breakfast med familjekänsla. Trevligt, rent rum och god frukost. Rekommenderas!! Vi fick en mycket trevlig helg i Lund och kommer tillbaka nästa gång vi är i Lund.","Response from Milla W, Owner at MillasVillaResponded Jun 21, 2014","Responded Jun 21, 2014","GÖTT - tusen tack för den genompositiva återkopplingen Helene!  Ni är så klart jättevälkomna tillbaks nästa gång ni kommer till Lund!  Vänliga hälsningar, Milla",Date of stay: April 2014,"[All, languages]",233
Hajrijja,May 2014,5,Väldigt hög standard!,"Har inget dåligt att säga om check inn. Blev förvånad av hur underbart mysigt det va. Nyrenoverat, rent och smakfullt är bara några av orden. Priset på hotellet borde ligga mycket dyrare än vad den är. Jag blev rent ut sagt chockad. Jag brukar aldrig ge omdöme om hotell osv, men…","Response from Milla W, Owner at MillasVillaResponded Jun 21, 2014","Responded Jun 21, 2014","Hej Hajrijja,  Det är väldigt kul att du var så nöjd med att bo hos oss och att du delar med dig av din upplevelse på sociala medier som TripAdvisor - tusen, tusen tack för det!  Vi lovar också att vi inte ska höja våra priser bara för att du tyckte att det var så billigt... :-)  Välkommen tillbaks!  Milla",Date of stay: May 2014,"[All, languages]",233
KRMM11,May 2014,5,A fantastic gem near to the station,"Fantastic stay, lovely room, nice quiet atmosphere with privacy to come and go. Exceptionally clean and fresh with everything you could want. Wonderful breakfast in the morning and capability to make a hot drink and a light snack on arrival in the evening. Would highly recommend!","Response from Milla W, Owner at MillasVillaResponded Jun 21, 2014","Responded Jun 21, 2014",WOW - top score for us!   Happy guests give us energy and brings us business so thanks a million for sharing your positive experience here at TripAdvisor!  A reflection from our side is that if you manage your accommodation in a good way TripAdvisor is the best tool for both potential guests and for the business. Authentic opinions about the place are shared to everyone who is interested to read and if these are positive (like for us) no other marketing will be needed and prices can be kept low.    We always use TripAdvisor to find restaurants and hotels when we travel ourselves (which we do quite a lot).  Welcome back!  Milla,Date of stay: May 2014,"[All, languages]",233
ningolf2014,May 2014,5,Charming place and very central!,"We really liked the small house with only a couple of rooms! Very charming, a traditional Swedish house with cosy atmosphere. Nice room with TV, free WiFi and a big bathroom, tasty breakfast, very calm/silent and at the same time situated very central. 5 mins to the central…","Response from Milla W, Manager at MillasVillaResponded Jun 21, 2014","Responded Jun 21, 2014",Hello friends from Germany!  Thanks a lot for writing so positively about us here at TripAdvisor. Reading your review made us really happy! In a few sentences you have captured exactly how we want to be perceived by our guests - great!  Cheers and welcome back!  Milla,Date of stay: May 2014,"[All, languages]",233
Bengt G,May 2014,5,"Trevligt ""self service hotell""","Utmärkt enkelt att bo på detta ställe. Nära till parkering, enkelt att checka in med kod, kvällsfika med smörgås fanns att fixa i köket, trevligt rum, tyst och lugnt, nära till centrala Lund. Här kommer jag att bo igen, när jag besöker Lund.  Bengt G","Response from Milla W, Owner at MillasVillaResponded Jun 21, 2014","Responded Jun 21, 2014","Hej Bengt,  Det kändes väldigt bra att läsa ditt genomgående positiva omdöme om oss! Det är nöjda gäster som ger oss energi (och naturligtvis är det också nöjda gäster som genererar många bokningar) och sådana här omdömen är naturligtvis drömmen!  Ni är så välkomna tillbaks nästa gång ni är i Lund,  Milla",Date of stay: April 2014,"[All, languages]",233
Mats G,Apr 2014,4,Rekommenderas varmt,"Rent och fräscht, lugnt och ombonat. Väldigt smidig in- och utcheckning. Jag kommer att bo här även nästa gång jag besöker Lund i arbetet. Är man jobbresenär är det Check Inn ett perfekt alternativ med WiFi och bra programutbud på TVn.","Response from Klas W, Owner at MillasVillaResponded May 1, 2014","Responded May 1, 2014","Tack för ditt fina omdöme Mats! Vi har varit väldigt måna om att försöka få till ett boende som möter kraven från affärsresenärer och det är lika roligt varje gång våra gäster ger oss kvitto på detta. Vi vill vara ett lite annorlunda alternativ till de stora hotellkedjorna. Vänliga hälsningar, Klas W",Date of stay: March 2014,"[All, languages]",233
429Monica,Mar 2014,4,Bra bemötande och fräscht,Mysigt och fräscht! Smidigt betalningssätt. Så skön säng. Ett mycket varmt bemötande av personal! Bra frukost! Ska jag övernatta i Lund  är de Check Inn Bed & Breakfast som gäller!Mycket bra med koden och nyckeln i dörren när man dök upp.,"Response from Klas W, Owner at MillasVillaResponded May 1, 2014","Responded May 1, 2014",Tack för ditt positiva omdöme Monica - vi blir alltid lika glada när våra gäster tar sig besväret att dela med sig av sina erfarenheter på TripAdvisor. Välkommen tillbaks nästa gång du besöker Lund!  Vänliga hälsningar Klas Wimmerstedt,Date of stay: March 2014,"[All, languages]",233
StN610,Mar 2014,4,Stig N,"Ett funktionellt boende nära Lunds station. ""Hotellet"" består av fyra rum och en frukostmatsal inrymd i en villas souterängplan. Huset ligger i ett tyst och lugnt villaområde. Rummet (nr 2 med egen dusch och toa) vi hade var rymligt, fräscht och fint. Men en liten hylla som…","Response from Klas W, Owner at MillasVillaResponded May 1, 2014","Responded May 1, 2014","Tack för ditt positiva omdöme här på TripAdvisor! Bra idé med en liten hylla till vänster om sängen - det ligger nu på vår att göra lista... :-) Välkommen tillbaks, Klas w",Date of stay: March 2014,"[All, languages]",233
C0CKR0ACH,Mar 2014,5,Better than most hotels,"This place is very nice. It's impeccably clean and well equipped.  We booked it through booking.com, the entire booking/check-in process was easy.  The room had a big-screen TV with lots of channels, the internet worked as it should, the bed was comfortable and the breakfast was…","Response from Klas W, Owner at MillasVillaResponded May 1, 2014","Responded May 1, 2014","Thanks for this very positive review! When a TripAdvisor top contributor writes so nicely about us it obviously means a lot! Most welcome back next time you are in Lund! Cheers, Klas W.",Date of stay: March 2014,"[All, languages]",233
Richard H,Mar 2014,4,"So cheap for Sweden. Yet, so good!","I came because of the price but was impressed that an inexpensive price did not mean cheap service. My room was clean, spacious and comfortable. And quiet! The inn is just a 10 min. walk from the town centre and 5 mins from the station, which is very convenient. It is also easy…","Response from Klas W, Owner at MillasVillaResponded May 1, 2014","Responded May 1, 2014","Hi Richard, Thanks for reviewing us in such positive words! In particular your reflection that a cheap price does not necessarily have to mean cheap service is of course extra nice to read.  Cheers & welcome back next time,  Klas Wimmerstedt",Date of stay: March 2014,"[All, languages]",233
lauraprat,Mar 2014,5,Perfect,"It was just perfect. I felt like at home. The room is well decorated, it is different than any other regular hotel.  I strongly recommend this hotel. On top of that, the staff is really friendly. A pizza shop is just at the corner if you want to eat quickly. Very nice stay!     …","Response from Klas W, Owner at MillasVillaResponded May 1, 2014","Responded May 1, 2014","Hi Laura, Thanks so much for your nice review about us. We know we have succeeded when our guests say that they have felt like at home! Most welcome back! Klas W.",Date of stay: March 2014,"[All, languages]",233
Anja N,Feb 2014,4,"Enkelt, men rent och bra service","Anlände sent på kvällen och fick direkt en känsla av hemtrevnad när jag kom in i rummet. Stort, rent och fräscht, om än enkelt i sin möblering. Frukosten hade allt den behövde och gav en bra start på dagen. Smidigt med betalning, in- och utscheckning. Det enda negativa var att…",,,,Date of stay: February 2014,"[All, languages]",233
Petr G,Jan 2014,5,Serene environment,"Our room was big and clean. WiFi connectivity was excellent. Breakfest was great, varied. Hotel is in calm environment and it is near bus and train station. I will be back in next time, when i will be in Lund. Petr from Ostrava",,,,Date of stay: January 2014,"[All, languages]",233
Ylohan,Jan 2014,4,Centralt och trevligt,"Var ute i sista minuten och fick det sista rummet för kvällen. Jag kör alltid lägsta pris på boende och då brukar man inte bli imponerad av service och standard, men det här var mycket bra. Detta är alltså ett B&B och inte ett hotell med sedvanlig receptionsservice och all…",,,,Date of stay: January 2014,"[All, languages]",233
wheeoin,Jan 2014,4,"Clean, decent, accessible.","Spent a night here as I prepped for my half-year long stay in Lund. I enjoyed my stay and the amenities in the room (a studio), was very well appointed and clean. Staff was most accommodating and polite as well.   It provided a useful base for me as its central location allowed…",,,,Date of stay: January 2014,"[All, languages]",233
293Elin,Dec 2013,5,Mysigt och smidigt,"Mysigt ställe med fräscha rum, jag bodde i nr 2 där det fanns fint badrum. Väldigt smidig hantering med kod och nyckel, samt betalning. Bra när man kommer sent och går tidigt. Hann inte äta frukosten men det såg trevligt ut. Lätt att hitta till.",,,,Date of stay: December 2013,"[All, languages]",233
EmmaoJohan,Dec 2013,5,Fräscht b&b med trevliga rum med centralt läge.,"Jag har bott i Lund i 5 år, i närheten av detta b&b, och visste därför att läget är utmärkt! Valde att bo har för att det kostade ca hälften av vad det kostade på de stora hotellen i centrala Lund. Blev positivt överraskad över att rummet kändes nyrenoverat, stort och mysigt på…",,,,Date of stay: December 2013,"[All, languages]",233
Eva-Linnea T,Dec 2013,4,Synnerligen prisvärt,"Har varit här förut och kommer gärna tillbaka. Enda minuset är att det är dålig luftväxling i rum 1, det blir varmt o kvavt. Men - läget är perfekt, standarden på rummet är toppen, bemötandet varmt och välkomnande och frukosten superb.",,,,Date of stay: December 2013,"[All, languages]",233
Daniel L,Dec 2013,4,Vintervisit,"Ett mycket trevligt litet boende. Det ligger bara ett stenkast från stationen i Lund, och förutom ""centralt läge"" och rejält fräscha lokaler, så var det utan tvekan också småskaligt, personligt, mjukt och vänligt. Allt genomsyrades av en välbalanserad ton, lugn och sans. Inga…",,,,Date of stay: December 2013,"[All, languages]",233
Esperto_13,Dec 2013,4,Consigliato,"Il B&B si trova a pochi passi dalla stazione, quindi ottima posizione. Personale molto gentile, camere pulite e moderne. A disposizione cibo per la colazione e spuntino per il pomeriggio. Consigliato!",,,,Date of stay: December 2013,"[All, languages]",233
hh7800,Dec 2013,4,Fint !,"Fint B&B i centrale Lund. Rene og pæne værelser, ekstra service med mad i køleskabet !  Der var MEGET varmt i værelset, da vi ankom, det rettedes dog lidt efter en opringning. Vi havde bestilt ekstra seng, så vi i alt kunne sove tre, men der var kun redt op til to. Altså måtte…",,,,Date of stay: December 2013,"[All, languages]",233
Roland B,Dec 2013,4,Roland B,Ett mycket trevligt boende mitt i Lund. Fin och fräsch frukost samt välstädat överallt! Vänligt bemötande och en bra prisbild gör att jag gärna kommer tillbaka. Parkeringsmöjligheter finns vid hotellet eller på gatan. Rekommenderas varmt!,,,,Date of stay: November 2013,"[All, languages]",233
Maria H,Nov 2013,5,Prisvärt B&B,"Det här hemtrevliga och varma B&B erbjuder lite utöver det extra. Rummet kändes mycket modernt och välkomnande. Små detaljer som choklad på kudden, vatten i glasflaska och te-sorter på rummet gjorde att jag som gäst kände mig ompysslad. Det gav en viss hotellkänsla men ändå…",,,,Date of stay: November 2013,"[All, languages]",233
nino54,Nov 2013,4,A accomodation in LUND,I booked it as a second choice but it turned out to be an excellent  decision. The room was very well heated and  comfortable. It was equipped with a flat Screen TV and a proper desk plus it offered free unrestricted WI-FI at all hours. A good and varied Breakfast was also…,,,,Date of stay: November 2013,"[All, languages]",233
Helen J,Nov 2013,5,Helen Jidarv,"Mycket fräscht. Det fanns det lilla extra så som vatten på flaska i rummet, stort skohorn uppskattades ( har svårt att böja mej).Det var utsmyckat, handukarna med den lilla chokladbiten, vid frukostbordet, havssalt i ostronskal, liten färsk blomma i vas. Frukostbordet var…",,,,Date of stay: November 2013,"[All, languages]",233
tord_andersson,Nov 2013,4,Perfekt för oss,"Precis vad vi vill ha och behöver när vi hälsar på i Lund. Rymliga, komfortabla rum , rent o snyggt med ""hemkänsla"". Bra frukost och tacksamt att själv kunna fixa en fika. Lugnt område, trots närheten till stationen, tar bara 5 minuter att promenera.",,,,Date of stay: November 2013,"[All, languages]",233
FarbrorSvante,Nov 2013,4,Trivsamt hotell med personligt bemötande och utmärkt frukost.,"Utmärkt beläget med gångavstånd till centrum, men utan störande trafik. Rymligt dubbelrum med bra badrum. Rummen i källarvåning. Goda parkeringsmöjligheter nära hotellet. Lite kallt i rummet när vi anlände, men detta ordnades snabbt med en värmefläkt.",,,,Date of stay: November 2013,"[All, languages]",233
Sven B,Nov 2013,5,Som det ska vara - helt fjärran från storhotellskorridoren,"Två övernattningar per vecka i sju veckor under hösten har Check Inn Bed & Breakfast varit mitt ""hem"". Och det har varit just hemtrevligt. Småskaligt, personligt och familjärt. Helt annat än att bo på stora hotellkomplex. Bättre - och billigare - helt enkelt!",,,,Date of stay: November 2013,"[All, languages]",233
375Chiara,Nov 2013,4,Nice and clean,"Our room at Check Inn Bed &Breakfast was nice and clean. Breakfast was great, with all sorts of cereals, bread, eggs, yoghurt, milk and a lot more. The b&b is conveniently located at a 2-minute walk from the central station and 5-minutes walk from the city centre. The only…",,,,Date of stay: November 2013,"[All, languages]",233
BobLackNZ,Nov 2013,5,Excellent,"We enjoyed Check In so much we extended our stay. Very close to town, clean, comfortable, quiet, well presented, excellent breakfast, good facilities, nice people. No complaints at all.  We enjoyed Check In so much we extended our stay. Very close to town, clean, comfortable,…",,,,Date of stay: October 2013,"[All, languages]",233
Monica C,Oct 2013,5,Monica,"Jättemysigt och hemtrevligt, kändes som att komma hem till vänner. Utmärkt boende både vid tjänsteresa eller privatresa. Vi bodde två personer i ett stort fint dubbelrum med bra badrum.  Kommer definitivt att rekommendera detta ställe till andra och jag kommer gärna tillbaka.",,,,Date of stay: October 2013,"[All, languages]",233
Henny S,Oct 2013,4,Check Inn,"We've spent a week in your nice B&B. A nice, quiet place near the city. It took about ten minutes to walk. We enjoyed the breakfast, there was a great variety of bread and cereales. I didn't try the herring, although perhaps I should have tasted it. Thanks to the internet we…","Response from Hotell Oskar L, Owner at MillasVillaResponded Nov 1, 2013","Responded Nov 1, 2013","Hi Henny, Thanks for writing such a nice review and welcome back next time you are in Lund. Cheers, Milla",Date of stay: October 2013,"[All, languages]",233
Linnea7,Oct 2013,5,Familjärt och trevligt med central läge vid Lunds station.,"Alltid nöjd efter ha bott på Check-in B&B. Välkomnande atmosfär, känns som hemma. Trevliga, fräscha rum, god frukost och vänlig service. Nära till centralstationen och Lunds city. Rekommenderas varmt till alla som vill ha ett personligt, småskaligt boende men med eget badrum.",,,,Date of stay: October 2013,"[All, languages]",233
Helena S,Oct 2013,4,Fräscht och trivsamt med bra läge och god service!,Bra på alla sätt och vis och väldigt smidigt när man har med sig barn att ha tillgång till kök osv. Toppen att vi fick låna en barnsäng gratis. Frächa rum och god frukost. Det enda som vi inte var helt nöjda med var att vi hade väldigt varmt på rummet.,"Response from Hotell Oskar L, Ägare at MillasVillaResponded Oct 25, 2013","Responded Oct 25, 2013","Hej Helena, Vad roligt att du trivdes så bra hos oss - extra kul att du noterade att det är barnvänligt. Om det blir för varmt på rummet beror det oftast på att man har dörren till badrummet öppen (vi har välidgt lite värme på i sovrummet men rätt varmt i badrummet - detta eftersom de flesta vill ha det svalt när de sover och varmt när de duschar)... Vi ska sätta upp en tydlig information om detta! Hälsningar, Klas",Date of stay: October 2013,"[All, languages]",233
Ricardo L,Oct 2013,5,Highly Recommended,"During our trip we stay two days at Lund and stayed at the Check Inn B&B, we were very well received and the room conditions were great, very clean and well equipped! Also, the hotel is very close to the central station of Lund. If I comeback to Lund, I would stay here again.","Response from Hotell Oskar L, Owner at MillasVillaResponded Oct 22, 2013","Responded Oct 22, 2013","Hi Ricardo, Reading your review made us really happy! Thanks a lot for that :-) Welcome back to us! Milla",Date of stay: October 2013,"[All, languages]",233
MammaH389,Oct 2013,5,Ett rent nöje!,"Mycket bra läge och lätt att få parkering. Rena och fräscha rum, med stilfull inredning. Badrummet var stort och rent. God frukost och möjlighet till kvällsfika. Bra kontakt med personalen.  Mycket bra alternativ till de dyrare hotellen ""inne i stan"". Rekommenderas varmt.","Response from Hotell Oskar L, Ägare at MillasVillaResponded Oct 25, 2013","Responded Oct 25, 2013","Hej! Vad roligt att du skrivit så positivt om oss! Positiva omdömen på TripAdvisor är den bästa marknadsföring vi kan få och dessutom är den gratis... :-) Välkommen tillbaks till oss! Hälsningar, Milla",Date of stay: October 2013,"[All, languages]",233
G S,Oct 2013,5,Empfehlenswerte nette Unterkunft,"Eine netter, heimeliger Ort für einen erholsamen Aufenthalt in Lund! Wir schätzten besonders die familiäre und doch ungestörte, ruhige Atmosphäre. Die Zimmer liegen im Untergeschoss, sind aber dennoch hell und freundlich. Frühstück und Service waren exzellent, am Abend kann man…",,,,Date of stay: September 2013,"[All, languages]",233
Claes R,Oct 2013,5,Mysigt och centralt,"Ligger på bara ett par minuters gångavstånd från Lund C, fungerar mycket bra på väg till Kastrup. God frukost i hemtrevlig frukostmatsal, man kan också fixa sin egen tidiga frukost om man måste iväg väldigt tidigt. Mysig atmosfär, rent och fräscht överallt, sköna sängar, lätt…","Response from Hotell Oskar L, Ägare at MillasVillaResponded Oct 25, 2013","Responded Oct 25, 2013","Hej Claes, Tack för ditt positiva omdöme på TripAdvisor. Vi uppskattar speciellt att du som stamgäst både på CheckInn och Hotell Oskar tog dig tid att dela med dig av dina erfarenheter av att bo hos oss... :-) Hälsningar, Milla",Date of stay: September 2013,"[All, languages]",233
RAA013,Oct 2013,5,RAA,"Very nice place, clean and tidy, friendly and helpful service, good internet connection, good breakfast, useful information about room etc. Room was in basement, but still good light, quiet all nights, no noise from outside.","Response from Hotell Oskar L, Manager at MillasVillaResponded Oct 17, 2013","Responded Oct 17, 2013","Hi, Thank you so much for this nice review! It is very valuable for us! And of course most welcome back next time you are in Lund... :-) Cheers, Milla",Date of stay: October 2013,"[All, languages]",233
Johanna A,Oct 2013,5,Johanna,Centralt beläget litet hotel. Såväl rum som allmänna ytor var rena och välskötta. Skön säng och charmigt rum. God enkel frukost och möjlighet att ta kvällsfika. Trevlig personal. Helhetsintrycket är väldigt positivt. Hotellet och rummet kändes hemtrevligt! Rekomenderas…,"Response from Hotell Oskar L, Ägare at MillasVillaResponded Oct 10, 2013","Responded Oct 10, 2013","Hej Johanna, Tack för ditt superpositiva omdöme om CheckInn. Tack också för att du tog dig tid att skriva det - vi uppskattar det mycket! :-) Välkommen tillbaks nästa gång du är i Lund Milla",Date of stay: October 2013,"[All, languages]",233
Auris,Sep 2013,5,An excellent One-night stay at Check Inn B&B,"I was lodged in the single room in the small isolated hut in the garden. I loved the place. The room was very clean and well equipped. The place was very peaceful. The location is very practical, as it is in walking distance behind the train station. You can easily get to the…","Response from Hotell Oskar L, Ägare at MillasVillaResponded Sep 28, 2013","Responded Sep 28, 2013",Some reviews - like this one - gives us energy for weeks!!! :-)  Thanks a million for writing so nicely about your stay with us and most welcome back! Milla & Klas,Date of stay: September 2013,"[All, languages]",233
Wampa,Sep 2013,4,September2013,"Centralt, rent och snyggt till ett bra pris. Något mörkt på rummet. Sängar och städning på rummet var perfekt. Rummen är belägna i källare, dvs ingen lyhördhet att tala om. Personalen väldigt trevlig. Allt fungerade mycket smidigt, betalning, incheckning osv. Parkering finns på…","Response from Hotell Oskar L, Ägare at MillasVillaResponded Sep 28, 2013","Responded Sep 28, 2013","Tusen tack för ditt fina omdöme om oss och ni är så klart jättevälkomna tillbaks till oss!! :-) Hälsningar, Milla",Date of stay: September 2013,"[All, languages]",233
Linda C,Sep 2013,5,Welcoming B&B,"We wished that we could have stayed longer at the Check-Inn B&B, located in easy walking distance for exploring Lund. The owners were friendly and welcoming; they even moved their own car so we could have a place to park. Had we known we could have taken the train from there to…","Response from Hotell Oskar L, Owner at MillasVillaResponded Oct 5, 2013","Responded Oct 5, 2013","Hi Linda, We are very happy that you enjoyed your stay with us. We are further very happy that your positive review brought CheckInn to the top position for all B&Bs in Lund... :-) Kind regards, Klas",Date of stay: August 2013,"[All, languages]",233
YiHui23,Sep 2013,5,Perfect stay,I was only expecting a simple room with bread and cereal for breakfast but it was so much better than what I had expected! The room was beautifully furnished with towels and linens provided (this is an improvement over the other accommodations I was at) and bottles of water and…,"Response from Hotell Oskar L, Owner at MillasVillaResponded Oct 5, 2013","Responded Oct 5, 2013","Hi, Thanks for this very nice review. We are glad that you also found the self-service check in convenient! Most welcome back next time you are in Lund. Cheers, Klas",Date of stay: September 2013,"[All, languages]",233
Mats L,Sep 2013,4,Rent; snyggt och bekvämt.,Enkelt men stilfullt rum.Inte alls så trångt som ett vanligt DR brukar vara. Bra med dusch och WC på rummet. Rent! Frukosten var bra. Skulle något fattas så finn det snart på plats. Vi kom med tåg och gick från stationen. På Hitta.se är kartbilden vilseledande. Platsee ligger…,"Response from Hotell Oskar L, Owner at MillasVillaResponded Sep 21, 2013","Responded Sep 21, 2013","Hej! Tack för det fina omdömet! Vad skumt att inte hitta.se visar rätt - när jag kollar prickas vi in rätt. Hur som helst finns det en perfekt karta som visar vårt läge 200 m från centralstationen korrekt på vår hemsida under fliken ""Hitta Oss"". Välkomna tillbaks! Milla",Date of stay: September 2013,"[All, languages]",233
BengtN2013,Sep 2013,5,Studion perfekt!,Studion var lugn och ostörd. Perfekt läge med ett eget krypin på gården. Rent och prydligt. Sov gott i en jätteskön säng. Frukosten innehöll allt man kan tänkas behöva och smakade utmärkt. Fanns inget att anmärka på. Återvänder gärna.,"Response from Hotell Oskar L, Ägare at MillasVillaResponded Sep 24, 2013","Responded Sep 24, 2013","Hej Bengt, Vad roligt att du trivdes hos oss och du är så välkommen tillbaks! Tack också för att du skrev ett så positivt omdöme om oss!! Vänliga hälsningar, Klas",Date of stay: September 2013,"[All, languages]",233
AnneLaughlin,Sep 2013,5,Recommend this B&B!,I stayed at the Check-Inn B&B for 10 nights during a recent visit to Lund.  It was very comfortable.  I enjoyed the nice breakfast and especially the option to make myself a evening snack in the kitchen and store some small food items in the refrigerator. The rooms are simply…,"Response from Hotell Oskar L, Owner at MillasVillaResponded Sep 21, 2013","Responded Sep 21, 2013","Hi Anne, It was a pleasure having you as our guest for such a long stay! Thanks for the great review and most welcome back when you are in Lund next time. (It was actually quite interesting because the automatic translation of your review to Swedish was completely wrong... There you could read about bathroom tiles being loose which you of course did not write in your original review. I went to double check and of course there were no loose tiles...) :-) Milla",Date of stay: September 2013,"[All, languages]",233
Leo G,Sep 2013,5,Comfy and central,"Friendly, clean, centrally-located, very helpful staff - the perfect place to stay if you are on a budget. I will definitely be staying at the Check-Inn again when I am next in Lund. You are given a code for the front door, so there is no problem if you want to get in in the…","Response from Hotell Oskar L, Owner at MillasVillaResponded Sep 21, 2013","Responded Sep 21, 2013","Hi Leo!  It's great to hear that you liked your stay with us and we are grateful for the fact that you wrote a review about your stay here at TripAdvisor. It is of course very helpful for other guests that think about booking their stay with us to read about what guests before them have thought about us... :-) Kind regards, Klas",Date of stay: September 2013,"[All, languages]",233
geldh,Sep 2013,4,Gunilla,"Har bott på hotellet 2 gånger och är mycket nöjd. Läget är perfekt, nära till allt. Rummen är rena och fräscha och tysta. Belysningen i badrummen är kanske inte den bästa men badrummen är bra och rymliga. Bra dusch och gott om varmvatten.Personalen är vänlig och tillmötesgående.…","Response from Hotell Oskar L, Owner at MillasVillaResponded Sep 21, 2013","Responded Sep 21, 2013","Hej Gunilla, Det är så kul att du gillar att bo hos oss och återvändande gäster är ju faktiskt det bästa betyg vi kan få. Tack för att du tog dig tid att skriva om dina erfarenheter av att bo hos oss. Det hjälper andra resenärer att välja rätt boende och det hjälper så klart oss att få fler bokningar när vi får positiva omdömen här på TripAdvisor! Välkommen tillbaks till oss! Klas",Date of stay: September 2013,"[All, languages]",233
Amanda C,Sep 2013,5,Fabulous time at the Check Inn B&B,"I loved staying at this B&B. It was easy to get to from the station, and to self-check in. The room was comfortable and well-equipped. The owners sent really good information about it in advance including an email just before I got there. They were actively helpful when the wifi…","Response from Hotell Oskar L, Owner at MillasVillaResponded Sep 6, 2013","Responded Sep 6, 2013","Hi Amanda, So glad that you liked staying with us and also that you took the time to write about us here at TripAdvisor! We have changed all the hardware for the network in the house and now we have perfect internet connection everywhere. Hope you had a safe trip back to NZ and most welcome back to either CheckInn or Hotell Oskar next time you visit Lund! Cheers, Klas",Date of stay: August 2013,"[All, languages]",233
Kentthen,Aug 2013,5,"Lungt,trivsamt och charmig närhet",Centralt och trivsamt med en litenhet som ger plus för den familjära känslan. Parkering på gatan är den svaga länken. Lungt och skön miljö gör att vi kunde koppla av och bli avstressad. Vi återkommer mycket gärna i framtiden,"Response from Hotell Oskar L, Owner at MillasVillaResponded Sep 21, 2013","Responded Sep 21, 2013","Hej! Tusen, tusen tack för den fina recensionen! Vi uppskattar verkligen all feed-back vi får. Extra roligt när den är så positiv som er och extra lärorik för oss när det handlar om något problem.  Ni är hjärtligt välkomna tillbaks nästa gång ni är i Lund! Klas & Milla",Date of stay: August 2013,"[All, languages]",233
Anatoli B,Aug 2013,5,Try this - you will not be disappointed!,"I was a bit hesitant to try a B&B instead of a hotel. It turned out that my worries were unnecessary. Check Inn B&B is located very close to the train station and the rooms are large and bright,  although they are in a sous-terrain floor, and the standard is very high.   You…","Response from Hotell Oskar L, Ägare at MillasVillaResponded Aug 28, 2013","Responded Aug 28, 2013","Hi Anatoli, Thanks for taking the time to write such a nice review about us! We really appreciate it! Cheers, Klas",Date of stay: August 2013,"[All, languages]",233
Mortilda,Aug 2013,4,"Bekvämt, centralt och bra.","Utmärkt boende oberoende av om man kommer med tåg eller bil. Lättillgängligt och centralt. Bra system med incheckning. Funktionellt rum, lagom stort, rent, basic frukost. Sängen är möjligen lite smal för två personer ( men stor och skön för en). Hotellrummen ligger i…","Response from Hotell Oskar L, Ägare at MillasVillaResponded Aug 28, 2013","Responded Aug 28, 2013","Hej ""Mortilda"", Vad roligt att ni trivdes hos oss! Välkomna tillbaks! Vänliga hälsningar, Milla & Klas",Date of stay: August 2013,"[All, languages]",233
Figge408,Aug 2013,1,"För dyrt, mörka rum, dålig frukost och ett hemskt trummande i huset","Även om rummen är fräscha så bor man i en källare. Och bara frukost till 8.30 då vi också fick se att allt nästan var slut. Det är visserligen nära till järnvägsstationen och ligger i ett trevligt område, men det värsta är det hemska trummande från någon i familjen huset - nån…",,,,Date of stay: August 2013,"[All, languages]",233
Daan_Symons,Aug 2013,5,highly recommended,"We passed Lund on our two week trip through Sweden. We stayed at the Checkinn B&B two times,  our first and last night in Sweden. The first night we didn't have a reservation, and we were  pleasently surprised with the owners' hospitality and warm welcome. That's why we decided…","Response from Hotell Oskar L, Ägare at MillasVillaResponded Aug 28, 2013","Responded Aug 28, 2013","Hi! Thanks for this nice review and welcome back next time you are in Lund! :-) Cheers, Klas",Date of stay: August 2013,"[All, languages]",233
