thaikwai,Aug 2015,3,trip to Sweden,"This  Ibis styles hotel is in a area not far out of Malmo Sweden a lot cheaper than the ones in Copenhagen if traveling to Sweden. The staff very very helpful and good command of english. The room was very small and not much space, food was OK; Wifi connection very good in room …",,,,Date of stay: August 2015,"[All, languages]",279
NormanSmit,Aug 2015,3,slapen in containers,Een slaapplek zonder inspiratie. Het oogt het meest naar een stapel gekoppelde containers. Openbare ruimtes wel aardig ingericht. Zeer kleine kamers. Dit hotel wordt gebruikt voor monteurs ed welke op doorreis of op klus zijn.,,,,Date of stay: February 2015,"[All, languages]",279
mhika,Aug 2015,4,Hotel Ibis LUND,"Comparing with other hotels from Ibis, Lund is actually the best i saw. Working people very nice, all the time caring for the customer, relax, easy contact...not like in some hotels where you see only commercial smiling people...Lund is BRA.       ",,,,Date of stay: August 2015,"[All, languages]",279
neitsytmaria,Aug 2015,3,"Ugly building, friendly service, cute rabbits",I'm not going to lie: Form the outside Ibis Styles Lund is one of the ugliest buildings in the whole Scandinavia. It looks like a small castle made out of mint colored corrected iron. Inside the situation was better: reception and the dining area could have featured in the Ikea…,,,,Date of stay: July 2015,"[All, languages]",279
codemister,Jul 2015,3,"Ok, ikke mere end det","Et billigt sove sted med gode madrasser. Værelserne er små, men rene og fine.  det er en fin morgenmads buffet, med god opfyldning.  ligger fin i forhold til turen længere op i Sverige, eller en weekend tur fra Danmark ",,,,Date of stay: August 2014,"[All, languages]",279
Gunnar G,Jul 2015,3,Better for a stop-over than for visiting Lund,This is an OK hotel situated close to the major road network of southern Sweden both leading south (to Malmø and Denmark) and north/east (to Gothenburg and Stockholm). It is 4 km from the city center of Lund (a 45 min walk or you can take a public bus). The room (first and top…,,,,Date of stay: July 2015,"[All, languages]",279
Michael I,Jul 2015,4,Helt ok hotell,"Stannade en natt på genomresa. Rummet var mycket modernt och fräscht, men litet. Badrummet var stort, nästan som rummet... Frukosten var helt ok. Hotellet ligger ju i utkanten av Lund, så om du tänker gå ut i stan och åka taxi är det bättre att boka ett närmare city, för taxin…",,,,Date of stay: June 2015,"[All, languages]",279
KTLund,Jul 2015,4,Good overall but a two bed room is a bit squeezed,"The price was good, the hotel clean and the breakfast good.  We were in a two bed room which was a bit cramped.   The staff was friendly and helpful.  We were visiting friends in Lund for the weekend.  Good value for money.",,,,Date of stay: July 2015,"[All, languages]",279
HyddaMedras,Jun 2015,5,A little out of the way but very helpful staff,"Just of the main road but traffic noise is not an issue with the windows closed. Very close to a Shell Petrol station for late night snacks, water, drinks etc and a large shopping mall with a Co Op and ISA supermarket about 800m away. A ideal one night stopover and very…",,,,Date of stay: June 2015,"[All, languages]",279
kris78800,Jun 2015,3,Chambres miniature,"Grosse déception pour cet Ibis Style loin d'être à la hauteur des établissements de l'enseigne : les chambres sont bien trop petites pour deux personnes, vous pourrez à peine faire le tour du lit pour vous déplacer, seulement 7 chaînes de télévision proposées dont aucune en…",,,,Date of stay: June 2015,"[All, languages]",279
JFranziska,Jun 2015,4,"Budget option with great service, clean rooms and comfortable beds","Great value hotel in Lund. The rooms are small, but very clean and the beds are comfortable (but also on the small side). The nightly rate includes free wifi as well as breakfast which is simple but decent. The staff at the hotel is very nice. I had requested that we could check…",,,,Date of stay: June 2015,"[All, languages]",279
A TripAdvisor Member,May 2015,4,Visit to Sweden and Denmark,"The hotel fits to Accor standards, everything is new and clean.  The building has a strange architecture, but is the standard of this Styles brand.  It has a very interesting cost and benefit ratio.   Restaurant is ok.   The location is very good to know Lund and Malmö, but must…",,,,Date of stay: May 2015,"[All, languages]",279
jhbSlovakia,Apr 2015,3,Super service but very small rooms,"I am a regular user of the Ibis Budget brand which, generally, does exactly what it says on the box, providing clean, practical accommodation which is ideally suited to the traveller simply wanting a bed for the night. My perception of the Ibis Styles brand, on the basis of…",,,,Date of stay: April 2015,"[All, languages]",279
A TripAdvisor Member,Jan 2015,4,comfortable business hotel,"Hi,   hotel location is on the outer ring of the city, rooms are quite small, but cozy and functional.... amazing staff service, they manage to serve you at 04.15 AM a fresh Breakfast... no other hotel in 15 years global travelling managed that..... thumbs upppp!!!!",,,,Date of stay: January 2015,"[All, languages]",279
Steve T,Dec 2014,5,Very helpful.,"Arrived here after driving overnight from London without a booking, explained to the receptionist my situation and she booked me in straight away (10:30am), amazing !!  Very clean, good rooms, very quiet with no traffic outside. excellent thick duvets on the bed, great nights…",,,,Date of stay: December 2014,"[All, languages]",279
Nataly_mnm,Nov 2014,2,Пфф.,"Что вид отеля, что месторасположение...ощущение, что работаешь на трассе. Ооочень маленькие номера. Тесные. Сам отель ( такое двухэтажное здание, оббитое сайдингом) маленький. Зато недалеко большой шоппинг-мол. Скажу так, на 2 дня одному в номере с маленькой сумкой нормально.…",,,,Date of stay: October 2014,"[All, languages]",279
titouf67,Nov 2014,3,Hotel moyen....,"Pas du tout aux standards de la marque Ibis Style... Chambres petites, à peine 11m2, une fois les valises posées c’est la gymnastique pour se déplacer. Uniquement des lits Twin (pas de lit double).Décoration vieillotte, la prestation est loin de ce que nous pouvons connaitre…",,,,Date of stay: November 2014,"[All, languages]",279
mlgarrigou,Nov 2014,3,Decue,Hotel situe au milieu de nulle part! Accueil correct sans plus. Un surprise de taille: les chambres sont exiguës:11m2. Pour 2 c'est plus que limité. On répte  pour aller sur le lit! Salle d.eau correcte,,,,Date of stay: October 2014,"[All, languages]",279
Paul M,Oct 2014,3,ibis Lund the real deal,i have stayed in the Ibis lund a couple of times when working in  Malmo + points near the main highway clean quiet - points  not cheap typical ibis level hotel = 2 * a little tucked away to not too easy to locate out of the city center so nothing to see,,,,Date of stay: May 2014,"[All, languages]",279
servtoyou,Oct 2014,3,Varmt litet övernattningsrum,"I utkanten av Lund intill ett större affärscentrum finns hotellet ibis-styles.  Utbudet i lund var litet, men IBIS erbjöd detta rum för natten. Rummet var i minsta laget  - knappt plats för två bäddar, men toaletten med dusch rymlig och fräsch. Vårt rum låg tyvärr intill en…",,,,Date of stay: September 2014,"[All, languages]",279
Amigos125,Sep 2014,2,Pas au niveau d'un Ibis Styles...,"Pas du tout aux standards de la marque... Chambres exiguës, décoration datée, PdJ (--), la prestation est loin de ce que nous pouvons connaitre dans d'autres Ibis Styles ! Je ne recommande pas cet hôtrel...       ",,,,Date of stay: September 2014,"[All, languages]",279
Svala1,Sep 2014,2,Hotel with no good staff,"We stayed at this hotel a weekend in september but will not come back again. First the hotel was not easy to find, the signs were very small and it is situated in an area so that you can not see it until you are already there.  Several members of the staff was really unfriendly,…",,,,Date of stay: September 2014,"[All, languages]",279
Flitigturist,Sep 2014,3,Bra läge men se upp med bokningssystemet,Hotellet  funkar perfekt för övernattande bilister. Lätt att hitta. Gratis parkering och nära stort köpcentrum. Men boka övernattning på www.ibis.com eller någon annan hotellbokningssite. Hotellets egna webb för internetbokning (www.ibis-lund.com) kan bli dyr. Bokningsalmanackan…,,,,Date of stay: September 2014,"[All, languages]",279
Cristian A,Aug 2014,3,Ok for a night's sleep ... But only just,We booked this hotel for a night on our way from Berlin to Stockholm.   The rooms are tiny but the bathroom is ok in size. Beds are comfortable. The walls are a bit thin as we could hear our neighbors talking throughout the night.   There are virtually hundreds of shops nearby…,,,,Date of stay: August 2014,"[All, languages]",279
A TripAdvisor Member,Aug 2014,4,Très sympathique,"L'hôtel est très bien pour une étape en Scandinavie. Etant à l'écart de la ville, il est très calme. De plus, il est situé à la proximité de la E6. Le personnel est sympathique et les repas sont bien préparés. ",,,,Date of stay: August 2014,"[All, languages]",279
Antti R,Aug 2014,4,Surprisingly good hotel,"We had to stay one night in Lund on our way to Ruegen Island. We searched for the cheapest alternative and this time it was Ibis Styles. We didn´t expect a lot but we were positively surprised. The hotel was quite easy to reach, room and bathroom were good and food was like home…",,,,Date of stay: July 2014,"[All, languages]",279
Gosse_2M,Aug 2014,4,Стандарт = качество,"Это стандартный сетевой отель с небольшими, но удобными и уютными номерами, вкусным завтраком, который сервируется неизменно за отдельную плату и, на самом деле, благодаря масштабам самого Лунда, даже в пешей доступности от центра. Внешние шумы практически отсутствуют, соседи у…",,,,Date of stay: June 2014,"[All, languages]",279
Edith S,Aug 2014,3,Zimmer zu klein,"Auf unserer Reise nach Mittelschweden haben wir hier eine Nacht verbracht. Die Doppelzimmer sind viel zu klein und eng und die Betten viel zu schmal. Ich habe mir ständig beim schlafen das Bein an der Heizung gestoßen, dass Bett stand direkt daran. Für eine Nacht geht das aber…",,,,Date of stay: July 2014,"[All, languages]",279
Kevin_Lomax75,Jul 2014,3,An affordable bed whilst en-route,"We booked this hotel room for a quick nap whilst being en-route to Stockholm and will consider to do so again. The hotel is well positioned from the E6 Highway, is located in an industrial zone, and is basically a so-called container hotel, raised by interconnected 'containers'.…",,,,Date of stay: July 2014,"[All, languages]",279
A TripAdvisor Member,Jul 2014,5,It was good,"Friendly and helpfull staff. The room felt small for a family with one child, small space between bed and walls, maybe it was just my room. (Doubleroom). The hotell is easy to access either from E6/E20 or E22.  All was clean and nice. You have a shoppingcenter in walking…",,,,Date of stay: July 2014,"[All, languages]",279
A TripAdvisor Member,Jul 2014,4,Sympa,"Hôtel sympa,propre et calme.Personnel très accueillant.Facilité d'accès avec restauration aux alentours. Point négatif: les chaînes télévisées ne sont que suédoises seule une est en anglais! Petit déjeuner copieux avec spécialités suédoises.",,,,Date of stay: July 2014,"[All, languages]",279
Anna F,Jul 2014,3,man får vad man betalar för,"som det brukar sägas får man vad man betalar för. stämmer för ibis i lund iaf. sov gott, ok frukost och rena rum. kanske kunde det varit lite roligare inredning och så. bra hotell för den som bara ska övernatta och kommer med bil till lund - mindre bra om man är ute efter en…",,,,Date of stay: June 2014,"[All, languages]",279
Blake N,Jun 2014,5,A real Swedish welcome,"We spent the night of the 27 June 2014 at the ibis Styles Lund, from arrival to our check out it was the most painless ever encountered during any hotel stay. Our room was on the ground floor a short walk from the reception and restaurant .. no noise whatsoever.   The staff was…",,,,Date of stay: June 2014,"[All, languages]",279
arolling,Jun 2014,3,mere et motel end hotel,"Det mindste værelse jeg har boet i, ingen strygejern og hårtørre, men alt var rent og pænt. Svært at finde, ligge uden for Lund centrum, er nok et sted hvor folk kommer for én nat. Personalet var søde",,,,Date of stay: June 2014,"[All, languages]",279
A TripAdvisor Member,Jun 2014,3,Affordable stay,"Even though this hotel looks like an office block from the outside, it's much nicer from the inside. Dinner list is very limited but it's okay when considered that there's not a lot of staff available. Breakfast was better than expected though. Rooms are okay, very small but…",,,,Date of stay: June 2014,"[All, languages]",279
Lone5792,Jun 2014,4,Great value for the money,"Wery nice hotel, located only 20km from Downtown Malmø, Sweden. Small, nice, clean and well decorated rooms some with acces for wheelchairs, nice resturant/relax area also outdoor tabels too, good breakfest not big but okay, but Coffee can be better... free wifi ",,,,Date of stay: May 2014,"[All, languages]",279
A TripAdvisor Member,Jun 2014,3,Convinient Business Hotel,"on the entrance roads to beautiful Lund city. On the plus side. Newly constructed. Great Swedish building quality. Internet. Breakfast. Dinner. Parking. Petrol Station. Easy access to roads to Lund, Malmö and Stockholm. Walking distance to supermarket and bus to town. The not so…",,,,Date of stay: May 2014,"[All, languages]",279
Tom C,May 2014,4,Small but nice,"This hotel is a bit out of town but looks clean and new. The breakfast was good and so was the bed. If you can live with the distance from downtown (also not much to do around the hotel itself), this is a good choice.",,,,Date of stay: April 2014,"[All, languages]",279
A TripAdvisor Member,May 2014,4,Friendly hotel with minimal rooms,"With a GPS it is easy to find, on the outskirts of Lund, close to Malmö.  Nice and helpful staff in the reception.  Small restauration available, good parking facilities.  The rooms are small, very small. To the point that there is not enough floorspace to open a suitcase…",,,,Date of stay: May 2014,"[All, languages]",279
robjohn100,May 2014,3,Good but not brilliant,"Stayed 4 nights whilst we explored the lovely area around Lund and Malmø.  The staff were excellent and very friendly, the rooms were clean and there was ample parking.  However the rooms were tiny and cramped for 2 people. Our bathroom was clean but always had an unpleasant…",,,,Date of stay: May 2014,"[All, languages]",279
Holger_und_Susanne,Mar 2014,1,absolut nicht zu empfehlen,"positv: - freundliches Personal - Sauberkeit der Zimmer negativ: - Zimmer sind extrem klein (ohne Bad kleiner als 10 m²) - Es gibt keinen Stuhl oder gar Sessel (kein Platz), nur einen niedrigen Hocker. Der ist so niedrig, dass man als großer Mensch nicht vernünftig darauf sitzen…",,,,Date of stay: February 2014,"[All, languages]",279
A TripAdvisor Member,Jan 2014,2,dålig,"När vi anlände på fredagen hade hela hotellet en doft av avlopp! Det arbetades med verktyg på lördagsmorgonen i något rum! På söndagsmorgonen 0530 hade någon uppvaktning med allsång och hurrop mm i ca 45 min. Romen är för små till det priset vi betalar på weekend, motsvarande…",,,,Date of stay: January 2014,"[All, languages]",279
Svetlana Z,Jan 2014,4,Ibis Styles Lund,Nice hotel overall. Good value for money (although a bit too far from the city centre with no regular public transportation after 21pm). Although I was surprised at good selection at breakfast and great bedding :-)       ,,,,Date of stay: December 2013,"[All, languages]",279
mcandry,Dec 2013,4,accettabile e poco più,avrei voluto mettere nella media perchè le stanze sono davvero piccole ma onestamente molto ben pulite. ma il punto in più lo fa meritare la gentilezza del personale che quando si viaggia con due bambini piccoli fa davvero la differenza.,,,,Date of stay: November 2013,"[All, languages]",279
A TripAdvisor Member,Dec 2013,4,Praktisches kleines Hotel,"Dieses Hotel liegt im Aussenbezirk von Lund, zwischen E6 und E 22 ,leicht von beiden Schnellstrassen zu erreichen. Es ist im typischen Ibis-Stil gebaut, kleine Zimmer aber verhältnismässig grosses Bad. Das Frühstück ist reichhaltig, das Personal freundlich und hilfsbereit.",,,,Date of stay: December 2013,"[All, languages]",279
Gianluca F,Dec 2013,3,Semplice,stile semplice.. colazione con buffet con molti cereali.. le camere sono un po piccole ma accoglienti... la televisione in camera purtroppo offre solo sei canali e nel ristorante o zona colazione si mangiano solo panini...,,,,Date of stay: December 2013,"[All, languages]",279
Alessandro C,Dec 2013,3,accettabile ma nulla più,"Innanzitutto bisogna arrivarci in auto, e non è nemmeno tanto facile: fare attenzione ad un piccola insegna che vi indirizza sul retro di una stazione di servizio, dalla quale parte la stradina che porta all'Ibis. Accoglienza ottima, hall piccola, stanza pulita ma piccolissima,…",,,,Date of stay: December 2013,"[All, languages]",279
A TripAdvisor Member,Oct 2013,3,Ruhig und zweckmäßig,"Einfaches, aber zweckmäßiges Übernachtungshotel für Skandinavien-Reisende, verkehrsgünstig unweit der Öresundbrücke an der Strecke Malmö - Göteborg gelegen. Der Restaurant-/Frühstücksbereich ist etwas eng und knapp bemessen.       ",,,,Date of stay: October 2013,"[All, languages]",279
Martin L,Oct 2013,3,Absolutely OK,"Stayed for two nights. The reception was helpful and professional. The dinner was ok. The breakfast buffet however was pretty bad with a rather small selection of food. The rooms were clean, but a bit on the small side. Works well for a short stay, but wouldn't recommend for…","Response from NorseHotels, Manager at Good Morning LundResponded Oct 24, 2013","Responded Oct 24, 2013","Dear Martin  I would like to thank you for answering about your stay at our hotel. I am sorry to hear that the breakfast when you visited us was not as you expected. We at Ibis Styles in Lund straive  to have a good and variated breakfast, therefor i will assure you that I will share your experience with my staff.   Best regards   Håkan Magnusson Hotel Manager",Date of stay: October 2013,"[All, languages]",279
Carlosino,Oct 2013,4,Very nice,"The hotel rooms are very clean, the location is quite and well connected to the city centre. I have visited the hotel three times, and in a couple of occasions I got a very competitive price. The restaurant is fine, if you don't have high expectations.","Response from NorseHotels, Manager at Good Morning LundResponded Oct 24, 2013","Responded Oct 24, 2013","Dear Carlos  We,  the team in Lund are grateful for your positive feedback.  We hope to welcome you back soon at our hotel.  Best regards   Håkan Magnusson Hotel Manager",Date of stay: July 2013,"[All, languages]",279
marafranz,Oct 2013,1,schuhkarton als hotelzimmer....,"das hotel ist ca. 10 autominuten vom zentum von lund in einem gewerbegebiet gelegen und erinnert an einen barackenbau - der style ist oberflächlich wie mc donalds, demnach auch das preis-leistungsverhältnis mies - wie ein burger um 10 EUR.  es war unser erstes hotel in schweden,…",,,,Date of stay: June 2013,"[All, languages]",279
Umethist,Oct 2013,3,Små rum,"Rent och fräscht hotell men rymmen är väldigt små, kändes nästan som att man fick gå in och backa ut. Bra läge men tänk på att om ni åker på morgonen så är det köer överallt! Trevlig frukostbuffe med olika variationer. Stort plus att man kan ha hund med sig!","Response from NorseHotels, Manager at Good Morning LundResponded Oct 30, 2013","Responded Oct 30, 2013",Hej  Tack för att du tagit dig tid att skriva om din vistelse. Det betyder mycket för oss. Jag hoppas vi kan önska dig välkommen hos oss igen.,Date of stay: October 2013,"[All, languages]",279
nico_nc,Oct 2013,4,Pratique pour une étape,"L'hôtel est situé en bordure d'une grande zone commerciale, à proximité de l'autoroute qui relie Malmö à Stockholm, ainsi que la route qui mène à Lund. Il est cependant suffisamment en retrait de ces routes pour qu'on ne les entende pas depuis les chambres. Un grand parking…",,,,Date of stay: August 2013,"[All, languages]",279
Anna,Sep 2013,5,Anna,"Sov en natt där och det var ett toppen rum! Bekväma sängar,täcken och kuddar. Sov kalas gott. Frukost buffèn var super fräsch och god. Personalen trevlig. Bilderna var sanningsenliga  Kommer definitivt sova där igen och kan verkligen rekommendera detta hotell.",,,,Date of stay: September 2013,"[All, languages]",279
Famkoe,Sep 2013,3,Kein Platz!,"Auch ich habe noch niemals in meinem Leben ein so kleines Doppelzimmer bewohnt. Und wir hatten mit großem Hund gebucht. Als wir im Zimmer waren, wussten wir nicht, wo der Hund sich hinlegen könnte...Das Bad ist so klein, dass man auf Tuchfühlung mit dem Duschvorhang ist, wenn…",,,,Date of stay: September 2013,"[All, languages]",279
davairo,Sep 2013,4,Essenziale ma comodo,"Come molti hotel della catena, la struttura è essenziale ma pulita e dotata dei comfort fondamentali. La colazione è buona e non ho rilevato particolari aspetti negativi, se non il fatto che l'hotel si trova lungo una strada un po' trafficata. Consigliato a chi viaggia per…",,,,Date of stay: January 2013,"[All, languages]",279
A TripAdvisor Member,Aug 2013,3,A quick pit stop,"Found this hotel clean and staff helpful.  Rooms were compact, nearer to etap standard than holiday inn. Location, on an industrial estate is typical of the genre and expected, Reasonably quiet and an easy ride into Lund.",,,,Date of stay: August 2013,"[All, languages]",279
Eve1971187265,Aug 2013,3,Séjour d'une nuit,Rapport qualité prix correct mais les chambres sont de même petites ! Restauration assez médiocre et un peu chère 13 euros pour un repas industriel. Emplacement en zone commerciale en dehors de la ville un peu loin pour les visites mais pour une halte d'une nuit cela convient.,,,,Date of stay: August 2013,"[All, languages]",279
A TripAdvisor Member,Aug 2013,4,Reis Zweden,"De douche was iets minder, maar voor de rest was de kamer prima in orde! Het ontbijt was uitgebreid en ook prima in orde ! De ligging was wel even van het centrum van Lund, maar voor onze doorreis was dit zo ook gekozen.",,,,Date of stay: July 2013,"[All, languages]",279
A TripAdvisor Member,Aug 2013,4,Hotel mit centralerLage zwischen Malmö und Lund,"Ibis Lund liegt in einem Handels-und Industriegebiet . Sowohl Malmö als Auch Lund sind leicht zu erreichen, da das Hotel direkt an den Anfahrten E6 und E22 liegt. Die Zimmer sind klein, aber dennoch bequem. Das Früstück ist gut und der Service ist sehr gut.",,,,Date of stay: August 2013,"[All, languages]",279
Hazel M,Aug 2013,5,Really helpful,"We stayed one night, booking two rooms for ourselves and our son, daughter-in-law and granddaughter. The reception staff were outstanding and could not have been more helpful to us travelling with a baby. The food in the evening may not have had a lot of choice but it was very…","Response from NorseHotels, General Manager at Good Morning LundResponded Aug 12, 2013","Responded Aug 12, 2013","Dear Hazel, Thank you for your generous feedback. We are very happy to hear that you enjoyed your stay with us and wish you welcome back next time you visit Lund and Sweden! Have a nice summer! Kind Regards Ibis Styles Lund, Maria with Staff",Date of stay: July 2013,"[All, languages]",279
Aditya D,Aug 2013,5,very comfortable,We stayed one night in this place and it was very comfortable. Its great value for money if you don't want to spend too much and still have a reasonable stay. The food was great as well and it was fairly easy to get.,,,,Date of stay: July 2013,"[All, languages]",279
A TripAdvisor Member,Jul 2013,3,"Hotel normal, con calidades normales, nada de lujos","Un hotel, donde te puedes encontrar agusto y poco mas, no es un hotel de vacaciones pero para estar unos dias esta bien, esta en Lund, y puedes visitar esta bonita ciudad aunque tienes que desplazarte unos kilometros para ir a Malmo, Es una opcion de lo mas barato para estos…",,,,Date of stay: July 2013,"[All, languages]",279
A TripAdvisor Member,Jul 2013,5,Schöne Tage in Lund,Wir haben uns wohl gefühlt. Das Personal war sehr freundlich und hilfsbereit. Das Frühstück war reichhaltig und vielfältig. Mit dem Auto war es eine ziemlich zentrale Lage für etliche Ausflüge in der Umgebung. Das Zimmer hätte ein bisschen größer sein können.. Alles in Allem war…,,,,Date of stay: July 2013,"[All, languages]",279
A TripAdvisor Member,Jul 2013,5,Clean and practical hotel!,"Perfect for families, very clean and quiet :) We did not get a family suite, as expected, but the rooms were very nice.  Close to the city centre, close to the high way, perfect spot to stop for one night!",,,,Date of stay: July 2013,"[All, languages]",279
A TripAdvisor Member,Jul 2013,3,Okay,The hotel was pretty okay. Breakfast was good! The thing that wasn´t good was the inefficiently soundproof. I woke up one day because of the elevator was sounding high. And when you shower there were nothing to use to get the water in the water well. So when you where going in…,,,,Date of stay: July 2013,"[All, languages]",279
Steve1Toronto,Jul 2013,4,"Trip to Lund, Sweden with friends","Good experience. Very good value. Very helpful staff. Hot breakfast included in addition to fruit, cereals, yogurt plus coffee, expresso and a variety of teas. Free Internet with easy access. The rooms were small, but very bright and clean with flat screen TV. Location is very…",,,,Date of stay: June 2013,"[All, languages]",279
A TripAdvisor Member,Jul 2013,5,een goed en degelijk hotel,"Schone kamer met uitstekende bedden, enigzins gehorig en  jammer dat er geen stoel in staat wel een zitmeubel zonder leuning. de bed lampjes zouden minder fel kunnen zijn al met al een uitstekend hotel.",,,,Date of stay: June 2013,"[All, languages]",279
A TripAdvisor Member,Jul 2013,4,Ibis Style Lund,"Positiv: Lage sehr günstig zur Autobahn, daher ideales Übernachtungshotel. Lage in einem Gewerbegebiet mit Einkaufsmöglichkeiten. Peronal freundlich und hilfsbereit. Zimmer klein aber ausreichend und sehr sauber. Sanitäre Einrichtungen in einem guten Zustand. Das…",,,,Date of stay: June 2013,"[All, languages]",279
drrajeevkak,Jun 2013,4,Value for money,Very friendly reception and since I had a hire car the slight out of town location was not really a problem. Would certainly recommend it to anyone. My wife passed out in the toilet and hurt herself. We had to go to the hospital in Lund and the front desk lady was kind enough to…,,,,Date of stay: June 2013,"[All, languages]",279
gotakanal,Jun 2013,3,Lund,"The location is important. Not to far from center of the city, walking is easy approx 3,5 km. Due to the mainroad it was a quit area. No noise from traffic nore from guests. For one nights sleep and breakfast I am delighted for the pricing. I only wish the scrambled eggs would…",,,,Date of stay: June 2013,"[All, languages]",279
AndersGM63,Apr 2013,3,"Nice, clean but very small rooms",We stated two nights at the recently refurbished and rebranded Ibis Styles. The room was so small that the double bed was up against the wall so I had to crawl over the foot end of the bed to get out of it. There was really no space in the room for luggage and no place to sit…,,,,Date of stay: April 2013,"[All, languages]",279
pzsoff,Apr 2013,5,Best night in Lund,"We really liked the room and the service was also excellent. We had a great time in Lund. The breakfast was amazing and well done. Thank you very much. The location was perfect, not too close and too far from the city centre.","Response from NorseHotels, Manager at Good Morning LundResponded Jun 18, 2013","Responded Jun 18, 2013","Thank you for giving us such positive feedback, we are happy to hear that you enjoyed your stay with us! Welcome back the next time you visit Lund!  Kind Regards Maria Andersson General Manager",Date of stay: April 2013,"[All, languages]",279
BizzTravel_ext,Feb 2013,3,Small world,I totally agree with other commentators. The rooms are the smallest i have seen. I was alone in my room but i cant imagine how 2 people can stay here with suitcases. The bathroom was ok. The breakfast was quite alright with warm eggs and meat products. I stayed here only for a…,,,,Date of stay: December 2012,"[All, languages]",279
A TripAdvisor Member,Jan 2013,2,Alla frös på detta så kallade 4* hotell,"Iskallöt hotell vid konstant temperatur, alla frös. Dålig koll på detaljer. Ex hällor på barockar , uppmärkning på kaffeautomat, dymotejp gick inte att läsa, För att inte frysa på natten krävs morgonrock i sängen. Klart övervärderat med 4*, Det sämsta 4* jag bott på . värt 2+*",,,,Date of stay: December 2012,"[All, languages]",279
docteurlivingstone,Dec 2012,1,réservations prises à la légère....,réservation en octobre pour une courte période peu avant noël. Dix jours avant le départ: prévenu par téléphone de l'annulation de la réservation par IBIS en raison de fermeture de l'hôtel par suite du manque de réservations !  Et pas d’alternative vraiment crédible proposée...,,,,Date of stay: December 2012,"[All, languages]",279
GoranLund,Nov 2012,5,Very good.,"Very good value. The room was clean and nice for sleeping. A bit small for other activites, but I didn't have that need so it was no problems. A bit outside the town of Lund but very quiet and nice for sleeping.",,,,Date of stay: November 2012,"[All, languages]",279
mcboit,Nov 2012,3,"Pulito e molto essenziale, forse troppo","Struttura con ampio parcheggio esterno, collocata fuori dal centro abitato nei pressi di un distributore di carburante ed a lato di una strada di grande comunicazione. Ospita un piccolo ristorante. L'aspetto esterno dell'edificio non e' particolarmente attraente. Le camere sono…",,,,Date of stay: November 2012,"[All, languages]",279
Beagbg,Nov 2012,1,Inte att rekommendera,"Katastrof servic otrevlig personal, hemsk mat och sitta å vänta 25 min för att ens få beställa, man hör micron Plinga å strax kommer maten! bemötandet av personalen är mer försvinn än välkommen känns som att man stör... ",,,,Date of stay: November 2012,"[All, languages]",279
kamaiina,Oct 2012,1,Takes Cheap to a whole new level,This was a convenient stop with our car after getting off the ferry from Sassnitz on the way to Uppsala.  Easy to find and convenient parking.  The breakfast was adequate.  That's the positives! We have stayed in several Ibis hotels in the past few years and this one is by far…,"Response from NorseHotels, General Manager at Good Morning LundResponded Oct 25, 2012","Responded Oct 25, 2012","Dear guest,  I am so sorry that your stay with Ibis Lund did not at all meet your expectaions. I can see that you, by several reasons, had reasons to complaint.  All issues will be shared with my team in order to make sure this never happens again, and to get some explanation to why this could occour in first place.  Once again, I am sorry for this and I hope that you contact me for a further communication.  With Kind Regards Maria Andersson General Manager, IBIS Lund",Date of stay: October 2012,"[All, languages]",279
gekash,Sep 2012,4,Prima hotel voor op doorreis,"Prima hotel die wij hebben gebruikt als tussenstop op onze reis naar Zweden. Kamer was vrij klein maar prima waar die voor bedoeld was, en dat was voor ons om te slapen. Nette douche en toilet. Ontbijt buffet was ook keurig geregeld. Al met al een prima overnachtings hotel in de…",,,,Date of stay: September 2012,"[All, languages]",279
Flash_and_company,Sep 2012,3,"Ducha de cortina, horror!","El hotel está bien, el parking correcto la wifi es de pago la habitación bién, lo malo fué la cortina de ducha, es incómoda y antihigiénica un poco cara la estancia del perro lo mejor que en los países nórdicos los edredones son de plumas de verdad, suave!!!",,,,Date of stay: August 2012,"[All, languages]",279
8hugs88,Jul 2012,4,Bon hôtel,"Nous y avons séjourné fin juillet pour une étape. Comme lu dans les précédents avis, pas de clim mais contrairement aux autres Ibis où nous avons logé en Suède sur ce séjour, la fenêtre s'ouvre sur sa totalité. De plus quand nous y sommes allés, il faisait 26° et il n'y avait…",,,,Date of stay: July 2012,"[All, languages]",279
A TripAdvisor Member,Jul 2012,2,Pourquoi des chambres si étroites dans un ensemble neuf?,"Tout est conforme à ce qu'on attend d'un hôtel Ibis à une exception près. Et quelle exception. La chambre est exigue et convient à une personne seule qui peut poser sa valise sur le second lit. A deux, il faut faire des contorsions pour éviter la valise qui dépasse le petit…",,,,Date of stay: July 2012,"[All, languages]",279
A TripAdvisor Member,Jul 2012,4,Bon IBIS malgre les toutes petites chambres,"L'hotel se trouve un peu a l'ecart de la ville, mais est calme et propre. Les chambres sont malgre tout un peu trop petites ( meme pour les habitues des IBIS ), mais propres et avec une bonne literie. La salle de douche ( tout comme la chambre ) est refaite a neuf. Petit bemol -…",,,,Date of stay: July 2012,"[All, languages]",279
GeslapenAlsRoos,Jul 2012,5,Goede rust op reis,Vriendelijk hotel met goede service op korte afstand van het centrum met de rust van de rand van de stad waar het aangenaam te verblijven is.,,,,Date of stay: July 2012,"[All, languages]",279
