Malena270,Jan 2015,5,"Comfortable, fresh and homely","I really enjoyed my stay as everything was well-organized, comfortable, clean and fresch. There was also a kind of homely feeling to the whole place and it was located beautifully in some ""old town"" neighbourhoods right next to the Central station and the Grand Hotel. I would…",,,,Date of stay: January 2015,"[All, languages]",341
Torben S,Jan 2015,5,Cosy small hotel in the centre of Lund,This is small nice hotel with very decent standard. The room I had was modernly furnished with large bath room. Being close to the railway station it is very central. The breakfast is simple but good and after all the whole package is good value for money.,,,,Date of stay: January 2015,"[All, languages]",341
Bengt S,Jan 2015,5,Bästa boendet i Lund,"Andra gången jag bor här. Jättetrevligt. Inte ett rum är det andra likt, förutom att de har bra standard. Bra badrum, sköna sängar och tysta. Frukosten finns numera runt hörnet i deras Creperi och är helt OK. Kan bli trångt vissa mornar dock. Supertrevlig personal.",,,,Date of stay: January 2015,"[All, languages]",341
Yvonne U,Jan 2015,4,Mysigt litet hotell,Mitt i stan ligger den lilla pärla. Ett litet mysigt hotell som har allt man behöver. Rent och snyggt rum med en härlig säng. Badrummet var fräscht. Frukosten som serverades en bit från hotellet var bra. Den som vill ha det gemytliga hittar det här.,,,,Date of stay: January 2015,"[All, languages]",341
nomadicmatt,Jan 2015,4,Good all round,"Great communication, well organised arrival.  Room was clean (104) and comfortable.  Particularly liked the free coffee thank you.   I was there on business and it having free Wifi was a great draw, plus being walking distance from the station and all main amenities.   I will be…",,,,Date of stay: January 2015,"[All, languages]",341
Catarina_Svensson,Jan 2015,5,"Fräscht, modernt och charmigt hotell mitt i Lund","Vi är supernöjda med vår vistelse på Hotell Oskar. Fräscht, modernt och charmigt. Och vilken fantastisk frukost! Vi hade ett litet men bra rum. Badrummet fräscht och snyggt, supersköna sängar. Läget kunde inte vara bättre. Mitt i centrala Lund.",,,,Date of stay: January 2015,"[All, languages]",341
よもぎん,Jan 2015,5,小さくてかわいいホテル,ルンド中央駅南口？から徒歩3分ほどです。小さなホテルなので通り過ぎてしまうかも。 フロントはなく、スタッフも時間制で勤務しているので夜は誰もいなくなってしまいます。 オーナーはメールで問い合わせるとすぐに対応してくれますし、スタッフもみんなとても親切。近所でランチのおいしいお店をリコメンドしてくれたりもしました。 Wi-Fiの品質もよいです。 宿泊時期は、プルダウンメニューになかったので選べませんでしたが、2013年6月と11月でした。,,,,Date of stay: February 2014,"[All, languages]",341
Takashi N,Jan 2015,3,セルフスタイル、駅近く、清潔感あり,ルンド駅から歩いて５分程度。ルンドは学生街の落ち着いた雰囲気が特徴で、駅前には数件のカフェと、スーパーマーケットがあり、近くのショッピング街には雑貨、チョコレート等の素敵なショップもあり、一度訪れる価値はあります。 ホテルは平屋造りなので、一見ホテルか分かりづらいですが、中は非常に清潔感があり、安心して過ごせるホテルです。 メールで送られてくる4桁コードが鍵となり、スタッフとのやり取りは、現地でもメールと電話のみ。セルフスタイルに慣れていないと少し厳しいかもしれません。…,,,,Date of stay: December 2014,"[All, languages]",341
Peterag54,Dec 2014,5,Good value,Very well located in Lund. One of the least expensive room options in Lund. The rooms are small but good value for what you pay. Very clean and well looked after. Doesn't have all the hotel services but an excellent breakfast is available nearby.,,,,Date of stay: December 2014,"[All, languages]",341
Maria R,Dec 2014,5,"Warm and cozy, excellent location","Within walking distance from the train station, this small hotel was perfect for our stay in Lund. The rooms were clean and comfortable, and the price was very reasonable. The bathroom had a shower with warm water and good pressure. The temperature of the room was perfect, and…",,,,Date of stay: December 2014,"[All, languages]",341
Botanova,Nov 2014,5,Lund i november,"Litet och mysigt hotell. Visserligen obemannat men kändes ändå välkomnande med nyckelkuvert på disken och pepparkakor i burken. Rummet var stort o rent, fräscha kuddar o täcke, tv med många kanaler och välisolerade fönster=tyst i rummet. Frukost runt hörnet, kan vara lite…",,,,Date of stay: November 2014,"[All, languages]",341
Spammer21,Nov 2014,5,Visiting daughter at Lund University,"Hotell Oskar was such a convenient location, near our daughters dorm and classes, as well as the adorable city center and train station. The hotel was quaint and clean with all the modern amenities. The included breakfast at the cafe was delicious and the staff was polite and…",,,,Date of stay: November 2014,"[All, languages]",341
Staffan S,Nov 2014,5,Trevligt och välkomnande,"Något oväntat så var hotellet helt obemannat, med nyckel i kuvert på bord innanför ytterdörren som öppnades med hjälp av kod. Det var rent och gemytligt (en liten spindelväv i ett hörn räknas inte). Och frukosten höll också en hög mysfaktor. Sett till priset så kan man knappast…",,,,Date of stay: November 2014,"[All, languages]",341
21hogge08,Nov 2014,4,Long weekend in Lund,"A small old house in the center of Lund, close to everything, especially to the trainstation. Cosy room, had everything we needed (TV, WiFi) clean. Good location. Wonderful breakfast with helpful staff. Quiet.",,,,Date of stay: November 2014,"[All, languages]",341
Leif J,Nov 2014,5,Leif J,"Mitt i centrum och nära järnvägsstationen. Ordning o reda med välkomstmail, rent o snyggt i det funktionella rummet. FRUKOSTEN, - Outstanding!! Café Oskar där den serveras är helt klart värt ett besök även vid andra tidpunkter. Goda varma mackor, crépes, galletter och härlig…",,,,Date of stay: November 2014,"[All, languages]",341
J N,Nov 2014,4,Snyggt och enkelt,"Ett par minuters promenad från järnvägsstationen i Lund, mitt i centrala stan, ligger detta lilla hotell med ett fåtal rum. Rummen är enkla, men funktionella och man får känslan av att någon har tänkt till vad man själv skulle uppskatta på ett funktionellt hotellrum. Dagen före…",,,,Date of stay: October 2014,"[All, languages]",341
kerstin n,Nov 2014,4,Jättebra boende mitt i Lund,Nära till stationen. God frukost och sköna sängar. Perfekt boende i mitten av Lund. Små rum men på övervåningen hade vi ett dubbelrum med två separata sängar. Mycket fräscht badrum. Men jag undrar hur varmt det blir på sommaren under takåsarna....,,,,Date of stay: November 2014,"[All, languages]",341
Hans S,Oct 2014,5,Bästa hotellet i Lund!,"Jag har provat nästan alla hotell i Lund och Hotell Oskar kommer ut som tydlig vinnare. Ok, om du föredrar långa korridorer på storkedjornas hotell och har krav på (meningslös) receptionsbemanning och gym i källaren så kanske du ska prova något annat. Hotell Oskar har en tydlig…",,,,Date of stay: October 2014,"[All, languages]",341
Hanne171014,Oct 2014,5,"Lille roligt hotel, centralt placeret","Det var en fornøjelse at bo på dette lille fine hotel som er et omdannet byhus, med have og front mod en rolig gade. Værelserne er pænt indrettede og alt er rent og nydeligt. Det er hyggeligt at spise morgenmad i den lille cafe lige om hjørnet der byder på udmærket mad. Jeg…",,,,Date of stay: October 2014,"[All, languages]",341
Inger G,Oct 2014,4,Mycket bra,På grund av min egen korta framförhållning när jag bokade bodde jag i tre olika rum under tre olika nätter vid min senaste vistelse i Lund. Det var lite som att bo i en saga (t ex Odjuret och Skönheten). Jag packade min väska på morgon och på em när jag kom tillbaka så hade en…,,,,Date of stay: October 2014,"[All, languages]",341
Beth S,Oct 2014,5,Charming,"So charming hotel.Clean,quite and with a lovely staff.The breakfast is in the another hotel,near,and it's so good.Lund is a small city but the hotel is so well located.My room is in front of the street,but there is no noise outside.",,,,Date of stay: May 2014,"[All, languages]",341
Lena L,Oct 2014,4,Litet hotell med stort servicetänk,"Vi bokade hotell Oskar för närheten till domkyrkan dit vi var bjudna på dop. Ett rum var färdigstädat när vi anlände  långt innan ordinarie incheckning, så att familjen kunde fräscha upp sig, tydliga instruktioner om praktiska detaljer innan och under vistelsen. Viljan att vara…",,,,Date of stay: October 2014,"[All, languages]",341
Karen A,Oct 2014,4,middleaged couple on a weekendstay,"Tiny house, but very cosy, and a nice room with all you need. Narrow staircase. Mattress a bit too soft for me, but otherwise fine. Loved the breakfast. To be concrete and in three words: charming, honest and clean (although they missed the shower, where I found hair by the…",,,,Date of stay: October 2014,"[All, languages]",341
Ilze B,Sep 2014,5,nice choice in Lund,"Roof windows on the second floor, nice view to garden or old town. Ability to turn on heating, safe and quiet neighborhood. Tee/coffee making facilities downstairs. Computer and printer connection. Cosy, warm, clean and feels like home!",,,,Date of stay: September 2014,"[All, languages]",341
Guniller,Sep 2014,5,Bor gärna där igen,"Snyggt, rent och funktionellt rum mitt i centrala Lund. Ljudisolerat så nattsömnen var ostörd trots det centrala läget och kulturnatt. Underbar frukost och trevlig personal. Smidigt inchecknings- och utcheckningsförfarande.",,,,Date of stay: September 2014,"[All, languages]",341
Anna S,Sep 2014,1,Peggior albergo della mia vita.,"Amici, questa è l’ultima volta che uso il  Tripavisor sugli alberghi. E non so se lo farò mai piu’ per i ristoranti. Non posso credere che qualcuno abbia speso 160 € a notte senza colazione in una baracca posta sul retro di un edificio con una vista sul bidone delle immondizie e…","Response from Hotell Oskar L, Ägare at Hotell OskarResponded Sep 16, 2014","Responded Sep 16, 2014","Dear Syrnik,  I am so sorry to hear that you did not enjoy your stay with us and that Hotell Oskar did not live up to your expectations. I think we are very clear about what Hotell Oskar is both at our own website and in all channels where we sell our rooms. Most people like us very much as you have seen from the reviews and I don't think this is anything you can blame either us or TripAdvisor for. The reviews are written completely independently by guests that have stayed with us.  There are, however, a couple of factual points I would like to comment on:  1) Breakfast is always included in the price when you stay at Hotell Oskar 2) The highest price we ever charge for a single room is 133 EUR (1295 SEK) and not 160 EUR 3) The room where you stayed is not large, but it is not 8 sqm like you write - it is 15 sqm 4) The room you stayed in has windows in three directions - towards the pedestrian street, towards our neighbouring house and towards the garden  And finally a subjective comment about the garbage shed in the garden, which you have published a photo of. In my mind it is the most beautiful garbage shed in Lund - and I am proud to say I built it myself - and most guests like our garden very much...  But of course nothing of this will make you change your mind about your stay with us.    Kind regards,  Klas Wimmerstedt",Date of stay: August 2014,"[All, languages]",341
I A,Sep 2014,4,Business trip in Lund,Very nice and cozy hotel. In a perfect location to visit Lund. I did not had time to have breakfast then a take-away breakfast was suggested to me (perfect!). The smoothie was amazingly delicious! Only negative remark would be the stained parquet which could put a doubt on its…,,,,Date of stay: September 2014,"[All, languages]",341
Anna-Lena B,Sep 2014,4,Alb,"Bra rum, toppenläge i stan, fungerande internet. Bra mailinfo innan ankomst. Denna gång frukost på café Oskar, vilket var ok, men saknade att det inte fanns några ""frön"" till yoghurten och hoppade helt över den kalla äggröran som såg oaptitlig ut. Lite trist att få påminnelse om…",,,,Date of stay: August 2014,"[All, languages]",341
Gabriella Å,Sep 2014,4,Charmigt och centralt läge!,"Charmigt litet hotell, med ett väldigt centralt läge i Lund! Trots avsaknad av en traditionellt bemannad reception på plats fick man tydliga instruktioner inför och under besöket, allt flöt på. God frukost serverades på närliggande Café Oskar. Bor gärna på hotellet igen.",,,,Date of stay: August 2014,"[All, languages]",341
darpap,Aug 2014,5,Between an hotel and a B&B,"It is a very nice surprise. Small (less then 10 rooms) but with a nice environment. My room was sufficiently large and with windows on two sides + on the roof. HiFi in the room, large TV with international channels, WiFi working well, espresso machine in the lobby. But the best…",,,,Date of stay: August 2014,"[All, languages]",341
Frank M,Aug 2014,5,Charming Hotel in the Heart of Lund,"From booking to check-out perfect organized stay. For two nights we enjoyed the friendly staff and the absolutely clean and high level designed room. The breakfast buffet, now served at Café & Crêperie Oskar around the corner, is outstanding and we were glad to have the…",,,,Date of stay: July 2014,"[All, languages]",341
ExoB,Aug 2014,4,Quiet small hotel in the centre,"Very small, quiet hotel in the city centre, walking distance from the train station. My room was in the first floor, facing the little walking street. This was a bit of a privacy issue -- those walking by cannot see directly in but those on bicycles do! The room itself was a mix…",,,,Date of stay: August 2014,"[All, languages]",341
Reinhard K,Aug 2014,4,Kleines Hotel in zentraler Lage,Gute Vorab-Information über e-mail und SMS. Nähe zum Bahnhof und Nähe zur Stadt. Kaffee-Automat kostenlos. Gutes Frühstück im benachbarten Cafe.  Am Wochenende wurde das Frühstück erst ab 8 Uhr angeboten. Bei Nicht-Einnahme des Frühstücks wird dennoch der volle Preis berechnet.…,,,,Date of stay: August 2014,"[All, languages]",341
melbarUk,Aug 2014,4,Pleasant stay,Stayed for a couple of days in June. The hotel was spotlessly clean. The check in system where the keys are left out for arrival worked well. At the time we stayed breakfast was included at The Grand Hotel over the road which was a great start to the day. The location is good as…,,,,Date of stay: June 2014,"[All, languages]",341
Usama19,Aug 2014,5,My First Day in Sweden,"I booked this place after realizing that I would not be able to pick up the keys to my apartment. I had been flying all day and was extremely tired. I came in and my keys were on the table. I went up to my room and was very surprised. It was clean, bed was comfortable, there was…",,,,Date of stay: August 2014,"[All, languages]",341
DiggerChester,Jul 2014,5,Visit for Sons Birthday 26th July 2014,"Hotell Oskar, located in the centre of Lund. An ideal location. We stayed for 4 nights. Self service check in although unusual was brilliant no hassle. Visitors are emailed a code for the main door, keys are located in envelopes on a small desk as you go in. Tea and coffee area…",,,,Date of stay: July 2014,"[All, languages]",341
Karolina F,Jul 2014,5,A gem,This place is excellent. The location is fanastic and it is really good value for money. The staff was very friendly and helpful when I had some questions and requests. Breakfast is served just around the corner and it was a good buffet.,,,,Date of stay: July 2014,"[All, languages]",341
Wilma03,Jul 2014,4,Mysigt hotell med perfekt läge,Det är ett litet fint hotell men jämfört med tidigare blev det senaste besöket en besvikelse p g a frukosten på Café Oskar. Tidigare ingick frukostbuffé på Grand Hotell och den var fantastiskt bra. På Café Oskar var utbudet betydligt magrare och vi fick hela tiden påpeka att…,"Response from Hotell Oskar L, Owner at Hotell OskarResponded Aug 1, 2014","Responded Aug 1, 2014","Hej Wilma,  Du har helt rätt - vi hade ett par dagar där vi testade att köra frukosten med bara en person i personalen och det var ingen bra idé - det blev alldeles för stressigt och servicen blev lidande. Vi har sedan i måndags ändrat tillbaks i schemat så att vi alltid har dubbelbemanning under frukosten.   Vårt utbud är bättre än Grand Hotel (när allt som ska finnas är påfyllt som det ska) - du kan vara säker på att vi har bra koll på detta. Vår ambition är att ha den överlägset bästa frukosten i Lund. Från och med måndag kompletteras våfflorna också med crêpes för den som är intresserad...  Välkomna tillbaks till oss!  Klas & Milla",Date of stay: July 2014,"[All, languages]",341
David L,Jul 2014,4,Trevligt hotell,Trevligt hotell i centrala Lund. Bra pris och en god frukost på Café Oscar som låg runt hörnet från hotellet. Rummen var nyrenoverade och fräscha. Snabbt internet ingick i priset. En trevlig restaurang som kan rekommenderas är Italia med goda pastarätter som ligger på en…,"Response from Hotell Oskar L, Owner at Hotell OskarResponded Jul 26, 2014","Responded Jul 26, 2014",Hej och tusen tack för att ni tog er tid att skriva detta positiva omdöme om oss! Vi hoppas på återseende!  Klas,Date of stay: July 2014,"[All, languages]",341
Wanderer162,Jul 2014,5,Just great!,Clean. Great value. Cool. The best breakfast this side of...anywhere. And the owners who you meet at breakfast are just brilliant. They need to open one of these in England. Quality quality quality for a very reasonable price. Just book - if there is a free room!,"Response from Hotell Oskar L, Owner at Hotell OskarResponded Jul 26, 2014","Responded Jul 26, 2014","You know, getting reviews like this is exactly what makes it so fun and rewarding to run small family businesses. A bit more personal and less mainstream - and with quality - that's exactly what we are after. So thanks a million for sharing your experience with us!  Cheers,  Klas",Date of stay: July 2014,"[All, languages]",341
Rupe20,Jul 2014,5,A Gem,"We were not sure what to expect with no front desk. They email you a code that will get you into the front door. Once inside there's an envelope with your room and door key. Our room was European small, but modern clean. The owners also own a bed& breakfast and a hostile. There…","Response from Hotell Oskar L, Owner at Hotell OskarResponded Jul 26, 2014","Responded Jul 26, 2014","Hi Rich,  We are really happy that you were so satisfied with your stay at Hotell Oskar. We also hope that you had good continuation of your cruise and that you have arrived home safe by now!  Cheers & welcome back! Milla",Date of stay: July 2014,"[All, languages]",341
Alfred S,Jun 2014,5,Perfect guesthouse,"Clean, warm room with private bathroom, with a sumptuous breakfast next door at grand hotel. Well located near Lund train station where you can make day trips to the rest of skåne. Stylishly furnished .","Response from Hotell Oskar L, Owner at Hotell OskarResponded Jun 23, 2014","Responded Jun 23, 2014","Hi Alfred,  Thanks a lot for your positive review and most welcome back to us next time you're in Lund. We now run the breakfast ourselves a bit closer than Grand Hotel and with the clear ambition to providing an even better breakfast than before...  Cheers,  Klas",Date of stay: July 2013,"[All, languages]",341
Isabella C,Jun 2014,5,What a nice and pleasant place!,"This little hotel, with a family atmosphere is very well located, close to shops, restaurants, train station, busses and taxis!  They are really organized, super efficient and helpful!  It was a great choice for us!",,,,Date of stay: June 2014,"[All, languages]",341
Hans V,Jun 2014,5,Klein aber fein,"Kleinsthotel mit ca. 7 zimmern in bestem Standard. 200 Meter vom Bahnhof Lund C entfernt. Gediegenes Frühstück gleich nebenan im Grand Hotel. Achtung: zum ersten Einlass braucht es den per E-Mail zugesandten Code, da 'Selbstbedienung'!i",,,,Date of stay: June 2014,"[All, languages]",341
Mallan2014,Jun 2014,5,Smultronställe i Lund!,"Ett litet mysigt hotell, mycket centralt i Lund. Smakfull och modern inredning, mycket fräscht och rent. Sköna sängar, bra badrum och lagom stort. Underbar frukost ingår på Grand Hotell,  ett sten kast iväg...vi återkommer gärna!",,,,Date of stay: May 2014,"[All, languages]",341
BoiSkara,Jun 2014,5,Litet mysigt hotell lugnt läge mitt i centrum,"Mycket prisvärt hotell. Rena fina rum med det man behöver. I stort sett självservice, men välfungerande. Tyst och lugnt läge mitt i centrala Lund. Frukosten på Grand tvärs över gatan fantastisk. Om man skall hitta något negativt så är det möjligen att rummen inte är så stora.",,,,Date of stay: May 2014,"[All, languages]",341
ing42,May 2014,5,Enkelt och smart koncept som fungerar,Enkelt och smart koncept som fungerar! Takfönster i rum och badrum gör det  lätt att vädra och reglera rumstemperatur. En extra poäng för frukosten med många ekologiska och närproducerade varor! Plus grapefruktjuice - mycket bra!,,,,Date of stay: May 2014,"[All, languages]",341
Eskil J,May 2014,5,Centralt men lugnt,"Man känner sig välkommen trots att det inte finns någon personal på plats mer ön någon timme om dagen. Det visar att det annorlunda konceptet fungerar bra. Rent, stilfullt och mysigt. Kanonfrukost på stora Grand 50-100 meter bort. Mer centralt kan man inte bo i Lund men ändå…",,,,Date of stay: May 2014,"[All, languages]",341
Ivelise,May 2014,4,"Una vera ""chicca"" a Lund","Oscar hotel é collocato in una deliziosa costruzione in stile.Noi siamo arrivati in tarda serata ed è stato un ""check in fai da te"" ma ben organizzato.Viene inviato un codice per entrare nella struttura e il gestore, scrupolosissimo, si è assicurato che lo ricevessimo mandando…",,,,Date of stay: July 2013,"[All, languages]",341
55Karitt55,May 2014,5,Stay here if in Lund!,Really really close to train station. Fair prices. Excellent customer service. Efficient check in and check out.  Clean rooms. Comfortable beds. Safe area.  Great breakfast at the Grand one block away. Resonable prices.  Only negative was no elevator but am assuming the staff…,,,,Date of stay: May 2014,"[All, languages]",341
BSMIKE2014,May 2014,5,Nice stay in Lund,"Lovely hotel, very friendly and pleasant stay.   visiting our son in Lund and enjoyed our stay.   rooms comfortable.  communication and updates from Milla and Klas make sure you know what to do and take stress out of traveling.","Response from Hotell Oskar L, Owner at Hotell OskarResponded Jun 23, 2014","Responded Jun 23, 2014","Hi,  We are so happy when our guests, like you, keep returning to us... This is the best proof of quality we can get.  Cheers,  Klas",Date of stay: May 2014,"[All, languages]",341
Jennifer C,Apr 2014,4,Small very comfortable hotel in a good location,"We were very impressed by this almost 'self service' hotel found by our Grandson. It had everything one would need for a comfortable stay and free tea and coffee, a small garden to sit in and breakfast vouchers for the Grand Hotel where we enjoyed a superb breakfast buffet. It…","Response from Hotell Oskar L, Owner at Hotell OskarResponded May 1, 2014","Responded May 1, 2014","Hi Jennifer,  Thank you so much for this fantastic review!   It was also a very good tip that we should have the fire instructions in English in addition to Swedish - especially as more than 50% of our guests are not Swedish. It's now on the to-do list (we already have both languages in our other accomodations CheckInn B&B and Winstrup Hostel).  Most welcome back next time you are in Lund,  Klas W.",Date of stay: April 2014,"[All, languages]",341
Paresandefot,Apr 2014,4,"Mysigt och personligt hotell, fin frukost på Grand","Hotellet är litet, och ligger på en tvärgata i centrala Lund. Rummen är fint inredda, enkelt och smafullt. Man checkar in och ut själv och det finns möjlighet att fixa en kopp te eller motsvarande. Frukosten serveras ett stenkast bort, på Grand hotel och där finns precis allt…","Response from Hotell Oskar L, Owner at Hotell OskarResponded May 1, 2014","Responded May 1, 2014","Hej ""På Resande Fot""... :-)  Tack för ditt positiva omdöme om oss - speciellt uppskattat då vi ser att du är ""senior contributor"" här på TripAdvisor. Det betyder för oss att du har mycket att jämföra med.  Välkommen tillbaks nästa gång du är i Lund,  Klas W.",Date of stay: October 2013,"[All, languages]",341
Henrik N,Apr 2014,5,En pärla,"En mysig pärla mitt i lund! Mer centrallt än detta blir det inte och inte bättre heller!! Rent, trevligt och super bra frukost på Grand Hotell ingår. Extra plus för att man kan koppla sin mobil till ljudanläggningen i rummet :)","Response from Hotell Oskar L, Owner at Hotell OskarResponded May 1, 2014","Responded May 1, 2014","Vi säger bara kort och gott - WOW!  Välkommen tillbaks,  Klas W.",Date of stay: April 2014,"[All, languages]",341
Pernillaapril,Apr 2014,4,Underbart!,"Jag och en kompis bodde här en natt, hotellet är obemannat större delen av dygnet vilket gör att man sköter in- och utcheckning själv men det gick jättebra! Litet och mysigt, jättemysig trädgård på baksidan och kaffe och te i lobbyn, perfekt för sena sommarkvällar! Frukostbuffén…","Response from Hotell Oskar L, Owner at Hotell OskarResponded May 1, 2014","Responded May 1, 2014","Hej Pernilla,  Tusen tack för ditt jättefina omdöme om oss. Vi håller med om allt så klart, men att trädgården är en oas en sommarkväll stämmer extra bra... :-)  Välkomna tillbaks nästa gång ni är i Lund,  Klas",Date of stay: April 2014,"[All, languages]",341
Tord E,Apr 2014,4,"Smallish, ideal location, good sleep",The Hotell Oskar is a small hotel in Lund with good beds in a perfect location. It's within walking distance from everything in the centre and these things combined add up to a great value. The hotel is more or less self service. You recieve a entrance code as a text message…,,,,Date of stay: April 2014,"[All, languages]",341
Carin H,Apr 2014,4,Carin H,"Litet, mycket centralt hotell. Mycket bra kommunikation före och efter vistelsen. Funkade bra med dörrkod och obemannad reception. Rent och prydligt, lugnt och tyst samt en suverän frukost hos grannen, Grand Hotell.",,,,Date of stay: April 2014,"[All, languages]",341
Ulla243,Apr 2014,5,Ulla,"Än en gång har jag bott på detta fantastiskt trevliga hotell i Lund, denna gång tillsamman med en äldre dam. Mycket bekväma och fräscha rum och hjälpsam personal. Vi hade lite otur vid ankomsten med missförstånd ang. bokningsdatum men fick omedelbar vänlig och konstruktiv hjälp…",,,,Date of stay: April 2014,"[All, languages]",341
Louise M,Mar 2014,5,Jättemysigt hotell,"Vi bodde i ett av rummen på trädgården, de var supermysiga med sköna sängar och fräsch toalett. Hotellet låg bra och centralt med en underbar frukost på Grand :) Jag återkommer gärna till Hotell Oskar igen :)",,,,Date of stay: March 2014,"[All, languages]",341
Radical100,Mar 2014,5,"Comfortable, cozy, convenient","I was in Lund for a few days and thoroughly enjoyed my stay.  Hotell Oskar is well run and provides all the amenities one needs, though it is not luxurious.  My room was small but was clean and pleasant.  The check in and check out procedures were simple.  The voucher system for…",,,,Date of stay: February 2014,"[All, languages]",341
Tove B,Feb 2014,5,Et hyggeligt lille hotel centralt i Lund,"Et hyggeligt lille hotel, for dem, der først og fremmest har brug for et sted at sove, mens de er i Lund. Hotellet er så lille, at det ikke har hverken restaurant eller bar, men det ligger centralt, og gæsterne spiser morgenmad på et nærliggende større hotel, som har en…",,,,Date of stay: February 2014,"[All, languages]",341
Sockblomma,Feb 2014,5,Trevligt litet hotell med självbetjäning nära stationen.,"Bra  och hemtrevligt rum med skön säng, inte stort men finns allt man behöver. Rent och fräscht. Fantastisk frukost med närproducerad mat på Grand hotel som ligger alldeles intill ingår. Självservice med tydliga instruktioner. Jag återkommer gärna!",,,,Date of stay: February 2014,"[All, languages]",341
dinaz s,Feb 2014,4,Super mysigt!,"Jätte fint hotell, stora rum med allt man kan tänkas behöva finns absolut inget att klaga på där! Stort plus är att det ligger väldigt nära stationen! Mycket sköna sängar dessutom, sov som en kung! Frukost på Grand hotel är jätte smidigt, tar 30 sek att gå dit och väldigt vacker…",,,,Date of stay: January 2014,"[All, languages]",341
Foscher,Jan 2014,5,Cozy and close to everything,"not far away from the train station, and lies in the middle of town so you can walk every where. its a small house were there isn't many rooms, and no staff but the rooms are nice and there is free coffee and tea. You have to walk 50 meters to another hotel to get breakfast, but…",,,,Date of stay: December 2013,"[All, languages]",341
Peter H,Jan 2014,4,Hyggeligt lille byhotel,"Hotell Oskar er et hyggeligt lille hotel med central beliggenhed. Selv om man faktisk kun møder en medarbejder en enkelt gang, nemlig samme dag man checker ud, foregår alt smidigt og hurtigt.   Dagen før ankomst modtager man en sms og mail med en PIN-kode til døren. Har man…",,,,Date of stay: January 2014,"[All, languages]",341
Lighty78,Jan 2014,4,Great little find,"What an unusual and fascinating hotel. The room was clean, spacious and very well equipped, with plenty of spare bedding. Very handy location right in the centre of town, but on a more pedestrian street so no traffic noise. The hotel is not constantly manned, but as I was…","Response from Hotell Oskar L, Owner at Hotell OskarResponded Jan 18, 2014","Responded Jan 18, 2014","Thanks for this nice review! We really appreciate it and especially agree that ""simplicity should be our charm""... :-)  Kind regards,  Klas W",Date of stay: January 2014,"[All, languages]",341
Jasper B,Jan 2014,5,Oskar: if you don't want to stay in yet another standard hotel,"I am on business in Lund regularly and after trying some of ""standard"" hotels have made Oskar my default place to stay. Cosy and familiar rooms, perfectly located, and Milla & Klas are wonderful hosts even though they are not present onsite. Their list of places to eat which can…","Response from Hotell Oskar L, Owner at Hotell OskarResponded Jan 18, 2014","Responded Jan 18, 2014","Hi Jasper,  Thanks for taking the time and writing this nice review about us! It feels especially good that you appreciate that we are available to give advice and that you liked the restaurant recommendations. We try to put energy into these types of small things as we do not offer a lot of the facilities that you would expect from a large hotel (restaurant, bar, gym, 24 hour reception etc).   When guests are looking for some kind of specialist service we are in fact using our own private networks on Facebook etc to get the best advice for our guests.  Anyway, it's of course clear that the best feed-back we can get is when guests, which we know are experienced travellers and have seen hundreds of hotels, are coming back to us on a regular basis.   Welcome back!  Cheers,  Klas",Date of stay: January 2014,"[All, languages]",341
Agneta2014,Jan 2014,5,Utmärkt litet hotell,"Rent,ljust, fräscht och modernt rum i gammalt fint hus beläget i centrala Lund nära stationen. Lugnt och med fönster mot en liten gård. Mycket trevlig personal. Bra badrum. God frukost på Grand Hotell alldeles intill. Hit skulle jag gärna återvända!",,,,Date of stay: January 2014,"[All, languages]",341
Jessie F,Jan 2014,5,excellent location and very friendly staff!,"Lund is our last stop of our journey. This hotel gets the quickest wifi among all the hotels we've stayed in. And, it's in an excellent location with nice neighborhood that we felt safe in this totally unfamiliar town. It has very comfortable beds, and cosy & clean room. The…","Response from Hotell Oskar L, Owner at Hotell OskarResponded Jan 18, 2014","Responded Jan 18, 2014","Dear Jessie, Thanks so much for writing the positive review about us. We are so glad that you liked to stay with us and we hope to see you back here some time in the future.  Kind regards, Milla",Date of stay: January 2014,"[All, languages]",341
Johanna994,Jan 2014,5,Mysigt i centrum!,"Litet hotell som är fräscht och fint! Mycket centralt och nära till stationen. Sängarna var jättesköna och det var tyst och lugnt. Mycket prisvärt hotell, vi kan absolut tänka oss att bo här snart igen!",,,,Date of stay: January 2014,"[All, languages]",341
Carl-Hjalmar,Jan 2014,5,Centralt och ombonat litet hotell.,"Uppskattade hotellets centrala läge, personalens serviceinriktade och trevliga bemötande samt det lilla men fina rummet. Frukost på Grand femtio meter bort är ockdå ett stort plus. Kommer att återvända!",,,,Date of stay: January 2014,"[All, languages]",341
Ann D,Jan 2014,4,Mysigt och centralt,"Har bott på Oskars ett par gånger och alltid varit väldigt nöjd. Smidig incheckning, sköna sängar och bra frukost på Grand. Denna gången bodde jag i gårdshuset och det var tyst och lugnt. Har tidigare gånger störts av att sopbilen som kommer tidigt på gatan utanför men inte i…",,,,Date of stay: December 2013,"[All, languages]",341
